date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-05-25,2074.0,78.0,,,,,,,0.0024108003857280613,0.0,-0.0004821600771456124,0.0
2020-05-26,2109.0,79.0,,,,,,,-0.003319108582266477,0.05063291139240506,-0.008060692271218587,0.0
2020-05-27,2137.0,81.0,,,,,,,0.00608329433785681,-0.012345679012345678,0.0014038371548900329,-0.02469135802469136
2020-05-28,2189.0,84.0,,,,,,,-0.0109639104613979,-0.03571428571428571,-0.010050251256281407,-0.03571428571428571
2020-05-29,2226.0,85.0,,,,,,,-0.00044923629829290214,0.023529411764705882,0.007637017070979335,-0.011764705882352941
2020-05-30,2282.0,89.0,,,,,,,-0.006134969325153374,-0.0449438202247191,-0.008764241893076249,-0.0449438202247191
2020-05-31,2325.0,89.0,,,,,,,0.0012903225806451613,0.011235955056179777,-0.003010752688172043,0.0
2020-06-01,2349.0,89.0,,,,,,,-0.002554278416347382,0.0,-0.002979991485738612,0.011235955056179777
2020-06-02,2377.0,94.0,,,,,,,-0.004206983592763988,-0.0425531914893617,-0.007993268826251577,-0.05319148936170213
2020-06-03,2418.0,95.0,,,,,,,-0.00413564929693962,-0.010526315789473684,-0.009925558312655087,0.0
2020-06-04,2446.0,95.0,,,,,,,0.0008176614881439084,0.0,0.00572363041700736,0.0
2020-06-05,2482.0,98.0,,,,,,,0.007252215954875102,-0.030612244897959183,-0.00040290088638195,-0.030612244897959183
2020-06-06,2524.0,98.0,,,,,,,-0.0023771790808240893,0.0,-0.006735340729001585,0.0
2020-06-07,2570.0,99.0,,,,,,,-0.0038910505836575885,-0.010101010101010102,-0.010505836575875487,-0.010101010101010102
2020-06-08,2588.0,99.0,,,,,,,-0.0003863987635239567,0.010101010101010102,-0.0015455950540958269,0.0
2020-06-09,2606.0,100.0,,,,,,,-0.0034535686876438986,-0.01,0.001918649270913277,-0.01
2020-06-10,2637.0,100.0,,,,,,,-0.005309063329541145,0.01,-0.0030337504740235114,0.01
2020-06-11,2667.0,100.0,,,,,,,0.004499437570303713,0.0,0.008623922009748779,0.0
2020-06-12,2721.0,100.0,,,,,,,-0.0069827269386255044,0.0,-0.00808526277104006,0.0
2020-06-13,2757.0,100.0,,,,,,,-0.003989844033369605,0.0,0.005803409503083061,0.01
2020-06-14,2793.0,100.0,,,,,,,-0.006086645184389545,0.0,0.0003580379520229145,0.0
2020-06-15,2810.0,101.0,,,,,,,-0.0010676156583629894,-0.0099009900990099,0.003914590747330961,0.0
2020-06-16,2819.0,101.0,,,,,,,0.004966300106420718,0.0,0.00886839304717985,0.0
2020-06-17,2836.0,102.0,,,,,,,0.002115655853314528,0.0,0.008462623413258109,-0.00980392156862745
2020-06-18,2878.0,102.0,,,,,,,0.0038220986796386382,0.0,-0.002779708130646282,0.0
2020-06-19,2913.0,102.0,,,,,,,-0.0010298661174047373,0.0,0.0034328870580157913,0.0
2020-06-20,2938.0,102.0,,,,,,,0.009189925119128658,0.00980392156862745,-0.0003403675970047651,0.0196078431372549
2020-06-21,2957.0,102.0,,,,,,,0.00608725059181603,0.0,-0.0003381805884342238,0.0196078431372549
2020-06-22,2971.0,102.0,,,,,,,0.0047122181083810175,0.00980392156862745,-0.002019522046449007,0.0
2020-06-23,2994.0,102.0,,,,,,,0.0036740146960587846,0.0,-0.002004008016032064,0.00980392156862745
2020-06-24,3017.0,103.0,,,,,,,0.0059661915810407685,-0.009708737864077669,-0.0009943652635067948,-0.009708737864077669
2020-06-25,3070.0,103.0,,,,,,,-0.006188925081433224,0.0,-0.008794788273615635,0.009708737864077669
2020-06-26,3102.0,103.0,,,,,,,0.004190844616376531,0.0,-0.0061250805931657,0.0
2020-06-27,3154.0,104.0,,,,,,,-0.008877615726062145,0.009615384615384616,-0.0098287888395688,0.0
2020-06-28,3191.0,104.0,,,,,,,-0.005954246317768724,0.019230769230769232,-0.005640864932623002,0.019230769230769232
