date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-05,80295.0,857.0,,,,,,,0.0008468771405442431,-0.0011668611435239206,0.002391182514477863,-0.002333722287047841
2020-10-06,80696.0,862.0,,,,,,,0.000780707841776544,0.0,0.0023669079012590467,-0.001160092807424594
2020-10-07,81090.0,868.0,,,,,,,0.001627820939696633,-0.001152073732718894,0.002774694783573807,-0.002304147465437788
2020-10-08,81505.0,874.0,,,,,,,0.00223299184099135,-0.0011441647597254007,0.0039016011287651056,-0.0022883295194508014
2020-10-09,81982.0,880.0,,,,,,,0.0016589007343075306,-0.0011363636363636365,0.0031836256739284233,-0.002272727272727273
2020-10-10,82471.0,885.0,,,,,,,0.0020492051751524773,0.0,0.0036133913739375047,-0.005649717514124294
2020-10-11,83023.0,891.0,,,,,,,0.0014333377497801813,-0.002244668911335578,-0.006648759982173615,-0.006734006734006735
2020-10-12,83534.0,896.0,,,,,,,0.001484425503387842,-0.0011160714285714283,0.013706993559508704,0.0078125
2020-10-13,83998.0,901.0,,,,,,,0.0015238458058525206,-0.0011098779134295226,0.005000119050453582,-0.0011098779134295226
2020-10-14,84524.0,906.0,,,,,,,0.0011002792106383989,-0.0011037527593818985,0.0044484406795703,-0.0011037527593818985
2020-10-15,85121.0,911.0,,,,,,,0.001597725590629809,-0.0010976948408342481,0.003982565994290479,-0.0010976948408342481
2020-10-16,85734.0,916.0,,,,,,,0.0014579979937947606,-0.001091703056768559,0.004327338045582849,-0.001091703056768559
2020-10-17,86392.0,921.0,,,,,,,0.0014931938142420595,-0.0054288816503800215,0.003611445504213353,-0.0010857763300760044
2020-10-18,87063.0,925.0,,,,,,,-0.007707062701721742,-0.004324324324324324,0.014805370823426712,0.004324324324324324
2020-10-19,87698.0,929.0,,,,,,,0.011642226732650687,0.008611410118406888,-0.00724075805605601,-0.004305705059203444
2020-10-20,88290.0,933.0,,,,,,,0.0033072828179861818,0.0,0.003952882546154717,0.0
2020-10-21,88909.0,937.0,,,,,,,0.003183029839498813,0.0,0.003486711131606474,-0.0010672358591248669
2020-10-22,89642.0,941.0,,,,,,,0.0022645634858660005,0.0,0.0028000267731643647,-0.0010626992561105207
2020-10-23,90380.0,945.0,,,,,,,0.0027218411152909933,0.0,0.002699712325735782,-0.0010582010582010585
2020-10-24,91167.0,945.0,,,,,,,0.0020073052749350084,0.004232804232804233,0.013173626421841236,0.006349206349206349
2020-10-25,91167.0,945.0,,,,,,,0.021499007316243816,0.008465608465608466,0.0,0.0
2020-10-26,92823.0,957.0,,,,,,,-0.01784040593387415,-0.012539184952978056,-0.007110306712775928,-0.009404388714733545
2020-10-27,93707.0,961.0,,,,,,,0.000608278997300095,0.0,0.0010564845742580596,0.0
2020-10-28,94609.0,965.0,,,,,,,0.00028538511135304254,-0.0010362694300518132,0.0014374953757042145,0.0010362694300518132
