date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-27,20470.0,122.0,336.0,,,,,,0.001807523204689789,0.0,0.0015144113336590132,0.0
2020-10-28,20488.0,122.0,1064.0,,,,,,-0.00029285435376805933,0.0,-0.0001464271768840297,0.0
2020-10-29,20555.0,124.0,2278.0,,,,,,-0.0026270980296764783,-0.016129032258064516,-0.0028703478472391145,-0.008064516129032258
2020-10-30,20628.0,124.0,1321.0,,,,,,-0.0030056234244715922,0.0,-0.002229978669769247,0.0
2020-10-31,20628.0,124.0,485.0,,,,,,0.0005817335660267597,0.0,0.000824122551871243,0.0
2020-11-01,20692.0,124.0,,,,,,,-0.003092982795283201,0.0,-0.0008699014111734003,0.008064516129032258
2020-11-02,20716.0,126.0,,,,,,,-0.0011585248117397182,-0.015873015873015872,0.00033790307009075115,-0.015873015873015872
2020-11-03,20753.0,126.0,463.0,,,,,,-0.00028911482677203303,0.0,-0.001782874765094203,0.0
2020-11-04,20765.0,126.0,601.0,,,,,,0.00014447387430772938,0.0,0.0007705273296412232,0.007936507936507936
2020-11-05,20778.0,126.0,962.0,,,,,,-0.000240639137549331,0.007936507936507936,0.0013475791702762536,0.0
2020-11-06,20789.0,126.0,617.0,,,,,,0.0007696377892154505,0.0,0.0012987637693010724,0.0
2020-11-07,20801.0,126.0,954.0,,,,,,0.00024037305898754868,0.0,0.0001922984471900389,0.0
2020-11-08,20801.0,126.0,941.0,,,,,,0.0022114321426854482,0.007936507936507936,0.0012980145185327624,0.0
2020-11-09,20801.0,126.0,277.0,,,,,,0.0014903129657228018,0.0,0.0005768953415701168,0.015873015873015872
2020-11-10,20832.0,126.0,338.0,,,,,,-0.001488095238095238,0.0,-0.0010080645161290322,0.0
2020-11-11,20847.0,126.0,768.0,,,,,,0.0006235909243536242,0.007936507936507936,-0.00033577972849810524,0.0
2020-11-12,20855.0,127.0,874.0,,,,,,0.0015823543514744665,-0.007874015748031496,0.0001918005274514505,-0.007874015748031496
2020-11-13,20882.0,127.0,856.0,,,,,,0.0005267694665261948,0.0,0.0001915525332822527,0.0
2020-11-14,20899.0,127.0,1086.0,,,,,,-4.784917938657352e-05,0.0,0.0007655868701851764,0.0
2020-11-15,20945.0,128.0,954.0,,,,,,-0.000907137741704464,-0.0078125,-0.0008116495583671521,-0.0078125
2020-11-16,20976.0,128.0,472.0,,,,,,-0.0009057971014492754,0.015625,0.0008581235697940503,0.0
2020-11-17,20976.0,128.0,370.0,,,,,,0.0004767353165522502,0.0,0.0010011441647597254,0.0078125
2020-11-18,21004.0,129.0,859.0,,,,,,-0.0009521995810321844,-0.007751937984496123,-0.0011902494762902306,-0.007751937984496123
2020-11-19,21045.0,129.0,864.0,,,,,,-0.00137799952482775,0.0,-0.0006652411499168449,0.0
2020-11-20,21083.0,129.0,1105.0,,,,,,-0.000332021059621496,0.0,-0.00047431579945928,0.0
