date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-06,466908.0,25536.0,,,,,,,0.0,7.832080200501253e-05,-0.00041121591405587394,0.00015664160401002505
2020-10-07,468268.0,25545.0,,,,,,,-0.00027334774103718383,-7.829320806420042e-05,0.0014222624650840972,-7.829320806420042e-05
2020-10-08,470104.0,25555.0,,,,,,,-0.0007998230178854041,0.00011739385638818235,-0.00044245528648979805,0.00019565642731363722
2020-10-09,471696.0,25561.0,,,,,,,0.00024380109222889318,0.00015648840029732796,9.540042739391472e-05,0.00019561050037166002
2020-10-10,473143.0,25569.0,,,,,,,0.0007122582390524638,3.9109859595604055e-05,0.001297704922190543,0.00019554929797802024
2020-10-11,474286.0,25574.0,,,,,,,0.0005207828188055309,7.820442637053257e-05,0.001031023475287063,0.0002737154922968641
2020-10-12,475315.0,25587.0,,,,,,,-6.521990679864929e-05,7.81646930081682e-05,0.00034082660972197383,-3.90823465040841e-05
2020-10-13,476708.0,25598.0,,,,,,,-0.00040276227795631707,7.813110399249941e-05,0.0012544366782181126,0.0001953277599812485
2020-10-14,477940.0,25605.0,,,,,,,0.001661296397037285,0.0,0.0016717579612503665,0.0003124389767623512
2020-10-15,479400.0,25618.0,,,,,,,0.00035043804755944933,7.807010695604653e-05,0.0021672924488944515,0.0002342103208681396
2020-10-16,481107.0,25628.0,,,,,,,-0.00014549777908032932,3.901982206961137e-05,0.0011390397562288641,7.803964413922273e-05
2020-10-17,482891.0,25637.0,,,,,,,0.0005736284171790323,0.0001560244958458478,0.0005487780886369802,-0.0002340367437687717
2020-10-18,484281.0,25644.0,,,,,,,0.0004997098791817146,0.00019497738262361567,0.0017861530805462118,0.0003899547652472313
2020-10-19,485279.0,25659.0,,,,,,,0.0003977093589460909,-0.00011691804045364199,0.0013085256110402467,-3.8972680151214e-05
2020-10-20,486480.0,25672.0,,,,,,,0.001623910541029436,0.00011685883452789033,0.002302252918927808,7.79058896852602e-05
2020-10-21,488506.0,25679.0,,,,,,,1.0235288819379906e-05,0.00031153861131664003,0.0002047057763875981,0.00031153861131664003
2020-10-22,490134.0,25694.0,,,,,,,0.0017770650475176176,0.00015567836849069816,0.002793113719921491,0.000350276329104071
2020-10-23,491771.0,25705.0,,,,,,,0.001256682480260121,3.8902937171756467e-05,0.0031966098041568127,0.0002723205602022953
2020-10-24,493832.0,25718.0,,,,,,,-2.429976186233375e-05,-0.00038883272416206547,0.003090119716826775,0.0001944163620810328
2020-10-25,495464.0,25730.0,,,,,,,0.0012574071981011738,0.000194325689856199,0.0036248849563237694,0.0002720559657986786
2020-10-26,496655.0,25742.0,,,,,,,0.0008899537908608592,7.76940408670655e-05,0.003932307134731353,0.0005438582860694585
2020-10-27,498646.0,25758.0,,,,,,,0.0006617921330964251,-3.882288997592981e-05,0.003958720214340434,0.0006211662396148768
2020-10-28,500677.0,25773.0,,,,,,,0.00018974308785903892,0.0,0.005570457600409046,0.00023280176929344664
2020-10-29,503176.0,25792.0,,,,,,,0.0009897133408588645,0.00019385856079404468,0.004566990476493314,0.00038771712158808936
2020-10-30,505431.0,25804.0,,,,,,,0.0018874979967592016,0.0002325220895985118,0.006224390668558122,0.0004650441791970237
2020-10-31,507480.0,25807.0,,,,,,,0.003030661306849531,0.0005812376486999651,0.006579569638212344,0.0008137327081799513
2020-11-01,509735.0,25824.0,,,,,,,0.0023011957193443647,7.744733581164808e-05,0.0027347543331338827,0.0005034076827757125
2020-11-02,511368.0,25838.0,,,,,,,0.0029548192299870147,0.00046443223159687273,0.003631435678415544,0.00046443223159687273
2020-11-03,513689.0,25853.0,,,,,,,0.0032003799964570004,0.0006575639190809577,0.005386527646104939,0.0005802034580126098
2020-11-04,515815.0,25868.0,,,,,,,0.005222802749047625,0.0002319468068656255,0.006141736863022595,0.0008118138240296893
2020-11-05,518812.0,25892.0,,,,,,,0.003469464854321025,0.0001931098408774912,0.004458262337802518,0.0003089757454039858
2020-11-06,522021.0,25910.0,,,,,,,0.0041990647885813024,0.00023157082207641842,0.004327412115604543,0.0006561173292165187
2020-11-07,525608.0,25928.0,,,,,,,0.0034265079679152524,0.00023141005862388158,0.004537602167394714,0.0006170934896636839
2020-11-08,529036.0,25947.0,,,,,,,0.00041774094768597976,0.0004239411107257101,0.003712412765860925,0.0004624812117007745
2020-11-09,532180.0,25973.0,,,,,,,0.0006501559622684054,0.0,0.0051899733172986575,0.00026951064567050403
2020-11-10,536145.0,26005.0,,,,,,,0.002094582622238387,-7.690828686791002e-05,0.0017084930382639026,0.0007306287252451452
