date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-03-13,21265.0,519.0,,,,,,,0.0011286150952268988,0.0019267822736030828,-0.000423230660710087,-0.0038535645472061657
2021-03-14,21323.0,520.0,,,,,,,-0.00018759086432490737,0.0,0.00037518172864981473,0.0
2021-03-15,21380.0,521.0,,,,,,,-0.0009354536950420954,0.0,-0.0011693171188026192,-0.0019193857965451055
2021-03-16,21407.0,521.0,,,,,,,-0.00014014107534918486,0.005758157389635317,0.001961975054888588,0.0019193857965451055
2021-03-17,21446.0,522.0,,,,,,,-0.0010258323230439243,0.0,0.0005129161615219621,0.0019157088122605363
2021-03-18,21489.0,522.0,,,,,,,0.0008841732979664014,0.0019157088122605363,0.004002047559216343,0.0019157088122605363
2021-03-19,21558.0,522.0,,,,,,,0.00041747843028110213,0,0.0008813433528156601,0.0019157088122605363
2021-03-20,21642.0,525.0,,,,,,,-0.001524812863875797,-0.005714285714285714,-0.0007393032067276592,-0.005714285714285714
2021-03-21,21696.0,526.0,,,,,,,0.0005530973451327434,0.0,0.0026733038348082595,0.0019011406844106464
2021-03-22,21733.0,527.0,,,,,,,-0.0002300648782956794,-0.0018975332068311196,0.0006901946348870381,0.0018975332068311196
2021-03-23,21757.0,530.0,,,,,,,0.002068299857517121,-0.0037735849056603774,0.0028496575814680332,-0.0037735849056603774
2021-03-24,21774.0,531.0,,,,,,,0.0015155690272802425,0.0018832391713747645,0.006934876458161109,0.005649717514124294
2021-03-25,21836.0,532.0,,,,,,,0.0030683275325151128,0.0,0.0028851437992306285,-0.0018796992481203006
2021-03-26,21914.0,532.0,,,,,,,0.00045632928721365336,0.0018796992481203006,0.0009126585744273067,0.0037593984962406013
2021-03-27,21965.0,532.0,,,,,,,0.0007739585704529934,0,0.003778738902799909,0
2021-03-28,22031.0,533.0,,,,,,,0.0020879669556533977,0.001876172607879925,0.0010439834778266988,0.0
2021-03-29,22063.0,533.0,,,,,,,0.0009064950369396728,0.00375234521575985,0.004260526673616462,0.005628517823639775
2021-03-30,22132.0,534.0,,,,,,,0.000768118561359118,0.0,0.001039219230074101,0.0
2021-03-31,22182.0,536.0,,,,,,,0.00531962852763502,0.0037313432835820895,,
2021-04-01,22311.0,537.0,,,,,,,-0.00017928376137331362,-0.00186219739292365,,
2021-04-02,22399.0,538.0,,,,,,,0.00044644850216527524,0.0018587360594795538,,
2021-04-03,22467.0,538.0,,,,,,,0.002937641874749633,0,,
2021-04-04,22579.0,540.0,,,,,,,-0.0010186456441826476,-0.001851851851851852,,
2021-04-05,22631.0,542.0,,,,,,,0.00326985108921391,0.0018450184501845018,,
2021-04-06,22717.0,543.0,,,,,,,0.0002641193819606462,0.0,,
2021-04-07,22885.0,547.0,,,,,,,,,,
2021-04-08,23010.0,547.0,,,,,,,,,,
2021-04-09,23108.0,549.0,,,,,,,,,,
2021-04-10,23242.0,549.0,,,,,,,,,,
2021-04-11,23331.0,550.0,,,,,,,,,,
2021-04-12,23457.0,553.0,,,,,,,,,,
2021-04-13,23549.0,554.0,,,,,,,,,,
2021-04-14,,,,,,,,,,,,
2021-04-15,,,,,,,,,,,,
