date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-20,149149.0,9033.0,1003.0,,,,,,-0.00010057057036922808,0.0005535259603675413,0.009701707688284869,0.0021033986493966565
2020-12-21,149770.0,9035.0,1286.0,,,,,,0.0009214128330106162,0.0008854454897620365,-0.004146357748547773,-0.00022136137244050912
2020-12-22,150023.0,9036.0,1848.0,,,,,,0.0016064203488798385,0.0004426737494466578,0.0023529725442098877,0.0015493581230633026
2020-12-23,150385.0,9043.0,2843.0,,,,,,0.002586694151677361,0.00011058277120424638,0.0043089403863417215,0.0012164104832467102
2020-12-24,151059.0,9052.0,2714.0,,,,,,0.004097736645946286,0.002209456473707468,0.006110195354133153,0.001436146707909854
2020-12-25,152064.0,9065.0,1541.0,,,,,,0.0031565656565656565,0.00011031439602868176,0.004655934343434343,0.003640375068946497
2020-12-26,153121.0,9076.0,1853.0,,,,,,0.004538894077233039,0.0005509034817100044,0.0055707577667335,0.0006610841780520053
2020-12-27,153590.0,9083.0,1372.0,,,,,,0.009518848883390843,0.0015413409666409775,0.011680447945829809,0.0018716283166354726
2020-12-28,154349.0,9093.0,1642.0,,,,,,-0.004917427388580425,-0.0010997470581766194,0.005733759208028559,0.0014296711756296052
2020-12-29,154843.0,9098.0,3423.0,,,,,,0.0007233132915275473,0.0010991426687183997,0.0039007252507378435,0.0021982853374368
2020-12-30,155594.0,9106.0,3561.0,,,,,,0.00166458860881525,0.0010981770261366134,0.004119696132241603,0.0034043487810235013
2020-12-31,156887.0,9135.0,4260.0,,,,,,0.0019377003830782665,-0.0007662835249042147,0.0011473225952437105,0.0010946907498631637
2021-01-01,158372.0,9149.0,1906.0,,,,,,0.0014396484227009825,0.0034976500163952343,0.00361174955168843,0.002732539075308777
2021-01-02,160124.0,9165.0,2604.0,,,,,,0.0009867352801578775,0.00010911074740861977,0.002785341360445655,0.0022913256955810145
2021-01-03,162055.0,9186.0,1520.0,,,,,,0.002048687174107556,0.00032658393207054214,0.003961617969207985,0.002177226213803614
2021-01-04,162055.0,9186.0,2560.0,,,,,,0.010144703958532595,0.0025038101458741565,0.01290302675017741,0.0027215327672545178
2021-01-05,162661.0,9201.0,4090.0,,,,,,0.0030246955324263343,0.0010868383871318334,0.0055145363670455715,0.002717095967829584
2021-01-06,163671.0,9219.0,3982.0,,,,,,0.0023339504249378328,0.002277904328018223,0.0032993016478178785,0.002820262501355896
2021-01-07,165268.0,9241.0,4453.0,,,,,,-0.0007502964881283732,0.0018396277459149445,0.00459859137885132,0.002164267936370523
2021-01-08,166981.0,9287.0,5227.0,,,,,,0.0020601146238194766,-0.0007537417895983633,0.0056413603942963575,-0.00043070959405620764
