date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-18,109471.0,1224.0,-0.006832859844159641,0.004084967320261438,-0.00819395090937326,0.0016339869281045752
2020-12-19,113399.0,1270.0,-0.019841444809918958,0.012598425196850394,-0.024285928447340805,0.003937007874015748
2020-12-20,116164.0,1298.0,-0.00827278674976757,0.01078582434514638,-0.011716194345924727,0.01694915254237288
2020-12-21,117909.0,1344.0,-0.001212799701464689,-0.005208333333333333,-0.004215115046349303,-0.005952380952380952
2020-12-22,120550.0,1400.0,0.0007714641227706346,-0.009285714285714286,-0.0030609705516383245,-0.011428571428571429
2020-12-23,124241.0,1435.0,-0.0026963723730491543,0.006968641114982578,-0.008354729920074693,-0.0006968641114982578
2020-12-24,127977.0,1471.0,-0.00369597662079905,0.013596193065941536,-0.011869320268485743,0.004758667573079538
2020-12-25,130839.0,1515.0,-0.001138804179182048,-0.0019801980198019802,-0.006809896131887282,-0.0019801980198019802
2020-12-26,132517.0,1577.0,-0.0038032856161850934,-0.006975269499048827,0.0005584189198367002,-0.013316423589093214
2020-12-27,134321.0,1619.0,-0.0029779409027627848,0.004941321803582459,-0.0032161761749838072,-0.008029647930821495
2020-12-28,135923.0,1658.0,-0.00260441573537959,-0.0006031363088057901,-0.00740124923670019,0.0024125452352231603
2020-12-29,138657.0,1701.0,-0.003331963045500768,-0.001763668430335097,-0.009995889136502305,-0.005291005291005291
2020-12-30,142013.0,1746.0,-0.004950251033356101,-0.006300114547537228,-0.011914402202615254,-0.004009163802978236
2020-12-31,145276.0,1802.0,-0.007200088108152758,-0.007214206437291898,-0.013436493295520251,-0.012763596004439512
2021-01-01,147989.0,1843.0,-0.005013886167215131,0.0,-0.01068322645602038,-0.0032555615843733042
2021-01-02,149163.0,1894.0,0.0038749555855004257,-0.005279831045406547,0.00045587712770593246,-0.00897571277719113
2021-01-03,150567.0,1944.0,-0.00021252997004655736,-0.010802469135802469,-0.004655734656332397,-0.00977366255144033
2021-01-04,151815.0,1982.0,-0.004294700787142246,0.0025227043390514633,-0.005388136877120179,-0.006054490413723511
2021-01-05,154087.0,2022.0,-0.005996612303438966,-0.002967359050445104,-0.008787243570190867,-0.008902077151335312
2021-01-06,156740.0,2056.0,-0.006309812428225086,0.0019455252918287938,-0.008906469312236825,-0.004377431906614786
2021-01-07,158957.0,2099.0,-0.005699654623577445,-0.004764173415912339,-0.00682574532735268,-0.0019056693663649356
