date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-04,392568.0,12671.0,,,-0.001668500743820179,-0.0004735222160839713,-0.0040884636547044075,-0.0006313629547786283
2021-01-05,397202.0,12734.0,,,0.0021475219158010282,0.00031411967959792684,-0.003899778953781703,-0.0014920684780901524
2021-01-06,404053.0,12836.0,,,-0.0023091030137135475,-0.0012464942349641633,-0.00578389468708313,-0.0017139295730757246
2021-01-07,411601.0,12909.0,,,-0.0038702529877235477,7.746533426291734e-05,-0.0058503259224345905,0.0003098613370516694
2021-01-08,419721.0,12985.0,,,-0.006182678493570729,0.0,-0.0067854598650055635,0.0003850596842510589
2021-01-09,427135.0,13074.0,,,-0.0037810060051271847,-0.0011473152822395595,-0.006492092663911878,-0.0009178522257916476
2021-01-10,432791.0,13151.0,,,-0.0028697454429505234,-0.0006083187590297316,-0.003955719966450319,-0.0006083187590297316
2021-01-11,437042.0,13206.0,,,-0.0021737041291226013,-0.00015144631228229593,-0.0013728657657616431,-0.0007572315614114796
2021-01-12,442529.0,13273.0,0.28,0.0,-0.00542789286125881,-0.0017328411060046711,-0.006761138818020966,-0.001883522941309425
2021-01-13,448447.0,13359.0,0.36,1938.0,-0.0031308047550769654,-0.00044913541432741973,-0.005793326747642419,-0.00014971180477580656
2021-01-14,454402.0,13433.0,0.0,2132.0,-0.001793566049445205,0.00022333060373706543,-0.0029137195698962595,-0.0022333060373706543
2021-01-15,459927.0,13509.0,0.51,2568.0,-0.0005500872964622647,0.0003701236212895107,-0.005233439219702257,0.0014804944851580428
2021-01-16,465726.0,13583.0,0.0,2485.0,-0.002486440525115626,0.00022086431568872855,-0.003630890265950366,0.0009570787013178238
2021-01-17,470140.0,13652.0,0.0,2436.0,-0.0009997022163610839,0.0,-0.003720168460458587,-0.0016847348373864636
2021-01-18,473441.0,13705.0,0.0,2403.0,0.000739268462173745,-0.0005837285662167092,-0.001907312632408262,-0.001678219627873039
2021-01-19,476526.0,13749.0,0.6,2379.0,-0.001238127615282272,-0.00014546512473634447,-0.001775349089031868,7.273256236817223e-05
2021-01-20,481040.0,13829.0,0.61,2343.0,-0.0024821220688508233,0.00028924723407332416,-0.004280309329785465,-0.001735483404439945
2021-01-21,486180.0,13906.0,0.67,2480.0,-0.0010469373483072114,-0.002373076369912268,-0.004804804804804805,-7.191140514885661e-05
2021-01-22,491452.0,13987.0,0.75,2351.0,-0.004382930581216477,0.0010724243940802175,-0.004039051626608499,-0.0004289697576320869
2021-01-23,496093.0,14064.0,0.84,2495.0,-0.0010743953250700977,0.0007110352673492605,-0.002060097602667242,-0.0010665529010238908
2021-01-24,500037.0,14133.0,0.92,2731.0,-0.0025578107220065715,-0.0016273968725677493,-0.0016738761331661458,0.0006368074718743367
2021-01-25,503688.0,14178.0,0.94,2698.0,-0.0024876510855926684,-0.0010579771476936098,-0.004530582424040279,0.0007053180984624065
2021-01-26,506183.0,14220.0,0.95,2566.0,-0.0005057459456362619,0.0002109704641350211,-0.0017819642303277669,0.001969057665260197
2021-01-27,509503.0,14304.0,1.06,2773.0,-0.001697732888717044,-0.0019574944071588368,-0.002492625166093232,-6.991051454138702e-05
2021-01-28,514134.0,14348.0,1.21,2844.0,-0.0035535482967475407,0.002230275996654586,-0.004242084748334092,0.0012545302481182046
2021-01-29,517252.0,14444.0,1.4,3106.0,0.00032672662454664265,-0.0014538908889504293,-0.0013571721327322078,-0.00048463029631680974
2021-01-30,521360.0,14531.0,1.55,3194.0,-0.0009379315636028848,-0.001720459706833666,-0.0038840724259628662,-0.0014451861537402794
2021-01-31,524025.0,14577.0,1.69,3303.0,0.0008434712084347121,0.0021952390752555395,-0.0014942035208243881,0.0009604170954242985
2021-02-01,526423.0,14607.0,1.78,3634.0,-0.001954701827237792,0.0017115081810091053,-0.0015671807652781128,0.00020538098172109262
2021-02-02,528662.0,14652.0,1.84,3788.0,-0.0012219527789022098,0.0017062517062517062,-0.0019161581501980472,0.00034125034125034127
2021-02-03,531117.0,14708.0,1.84,3341.0,-0.0007625438462711606,0.0018357356540658145,-0.0020616926213998044,0.0
2021-02-04,533921.0,14784.0,1.95,3370.0,-0.000663019435459553,-0.000946969696969697,-0.0014309233013872838,-0.0008793290043290044
2021-02-05,537208.0,14859.0,2.08,3411.0,-0.0016213459218775595,0.0009421899185678714,-0.0027345087936143913,-0.0023554747964196782
2021-02-06,540827.0,14921.0,2.23,3732.0,-0.0028400948917121373,0.0002680785470142752,-0.0030490341643446056,-0.0006031767307821191
2021-02-07,543934.0,14999.0,2.45,4168.0,-0.0022521114694062146,-0.0012000800053336889,-0.002917633389345031,-0.002066804453630242
2021-02-08,545303.0,15054.0,2.53,4092.0,0.0003741039385442589,-0.0014614056064833267,-0.00019622118345213578,-0.0018599707718878703
2021-02-09,546896.0,15124.0,2.63,4286.0,-0.0006710599455838039,-0.0013224014810896587,-0.000650946432228431,-0.0026448029621793175
2021-02-10,548946.0,15207.0,2.83,5357.0,-0.001256954235935775,-0.0017754981258630894,9.472698589660914e-05,-0.0013809429867824028
2021-02-11,551396.0,15269.0,3.01,5631.0,-0.0007435672366139761,6.549217368524462e-05,-0.0006202438900536094,-0.0018992730368720939
2021-02-12,553812.0,15358.0,3.17,5754.0,-0.0010797888091987895,-0.0031905195989061076,-0.0007746311022513055,-0.0027998437296522984
2021-02-13,555895.0,15424.0,3.42,5854.0,-0.00020327579848712437,-0.0008428423236514523,-0.0006889790338103418,-0.0014911825726141078
2021-02-14,557777.0,15484.0,3.77,6328.0,-0.0006490048890506421,-0.0008395763368638595,-0.0007422321106822261,-0.0005812451562903642
2021-02-15,559350.0,15517.0,0.0,6422.0,-0.0005560025029051577,-0.00038667268157504674,-0.0003182265129167784,-0.0004511181285042212
2021-02-16,560576.0,15567.0,4.07,6521.0,1.9622673821212466e-05,-0.0012847690627609688,-0.0016500884804201393,-0.0007708614376565812
2021-02-17,561936.0,15623.0,4.18,5937.0,0.0013204350673386293,0.00038404915829226143,0.0009591839640101364,0.0008961147026819433
2021-02-18,563976.0,15686.0,4.35,6015.0,0.00012057250663148787,-0.0019125334693357134,-0.0008386881711278494,-0.0012112711972459519
2021-02-19,565794.0,15726.0,4.73,7331.0,0.0002986952848563258,0.00038153376573826786,0.0001431616454045112,-0.0008902454533892916
2021-02-20,567764.0,15779.0,4.99,7583.0,-0.00047554970022755934,-0.0006337537233031245,-0.0004368012061349434,-6.337537233031244e-05
2021-02-21,569284.0,15826.0,5.33,7066.0,-9.13428095642948e-05,0.0002527486414760521,-0.0001668762867040001,-0.0002527486414760521
2021-02-22,570546.0,15853.0,5.54,7312.0,0.0002331100384543928,-6.307954330410648e-05,,
2021-02-23,571783.0,15883.0,5.7,7321.0,-0.0016369846602644709,0.0005036831832777183,,
2021-02-24,573885.0,15945.0,5.91,7527.0,-0.0003537294057171733,0.0005017246785826277,,
2021-02-25,575993.0,15978.0,6.16,7500.0,-0.0009392475255775678,0.0006884466140943797,,
2021-02-26,577980.0,16024.0,6.46,6406.0,-0.000152254403266549,-0.0012481278082875687,,
2021-02-27,579680.0,16067.0,6.84,6402.0,3.795197350262214e-05,0.0005601543536441153,,
2021-02-28,581148.0,16118.0,7.2,6413.0,-7.399147893479802e-05,-0.0004963394962154114,,
2021-03-01,582543.0,16144.0,7.59,6934.0,,,,
2021-03-02,582844.0,16182.0,7.82,7000.0,,,,
2021-03-03,584743.0,16252.0,8.08,7267.0,,,,
2021-03-04,586310.0,16296.0,8.39,7552.0,,,,
2021-03-05,588209.0,16322.0,8.78,7881.0,,,,
2021-03-06,589931.0,16374.0,9.24,8243.0,,,,
2021-03-07,591356.0,16417.0,9.62,8548.0,,,,
2021-03-08,,,10.08,8198.0,,,,
2021-03-09,,,10.26,8049.0,,,,
2021-03-10,,,10.87,8908.0,,,,
2021-03-11,,,11.26,9022.0,,,,
2021-03-12,,,11.77,9072.0,,,,
2021-03-13,,,12.68,9942.0,,,,
2021-03-14,,,12.68,8568.0,,,,
2021-03-15,,,13.13,8738.0,,,,
2021-03-16,,,13.22,8443.0,,,,
2021-03-17,,,13.68,8214.0,,,,
2021-03-18,,,14.06,8233.0,,,,
2021-03-19,,,14.43,8177.0,,,,
2021-03-20,,,14.82,7202.0,,,,
2021-03-21,,,15.16,8520.0,,,,
2021-03-22,,,15.51,8546.0,,,,
2021-03-23,,,15.74,8967.0,,,,
2021-03-24,,,16.11,8730.0,,,,
2021-03-25,,,16.5,8757.0,,,,
2021-03-26,,,16.93,8971.0,,,,
2021-03-27,,,17.37,9037.0,,,,
2021-03-28,,,17.81,9357.0,,,,
2021-03-29,,,18.23,9583.0,,,,
2021-03-30,,,18.5,9735.0,,,,
2021-03-31,,,18.96,9941.0,,,,
2021-04-01,,,19.46,10138.0,,,,
2021-04-02,,,19.98,10375.0,,,,
2021-04-03,,,20.55,10849.0,,,,
2021-04-04,,,21.15,11277.0,,,,
2021-04-05,,,21.58,11326.0,,,,
2021-04-06,,,21.77,11274.0,,,,
2021-04-07,,,22.32,11417.0,,,,
2021-04-08,,,22.93,11750.0,,,,
2021-04-09,,,23.61,11907.0,,,,
2021-04-10,,,24.48,12283.0,,,,
2021-04-11,,,25.22,12466.0,,,,
2021-04-12,,,25.82,12642.0,,,,
2021-04-13,,,26.17,13024.0,,,,
2021-04-14,,,26.83,13231.0,,,,
2021-04-15,,,27.46,13327.0,,,,
2021-04-16,,,28.07,13390.0,,,,
