date,cases,deaths,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-07,49261.0,827.0,,,0.0046690079373134935,0.0012091898428053204,0.008810214977365461,0.0012091898428053204
2021-01-08,50152.0,846.0,,,-0.003369755941936513,-0.009456264775413711,-0.004665815919604402,-0.01182033096926714
2021-01-09,50871.0,862.0,,,-0.005386172868628492,0.0034802784222737818,-0.0018478111301134241,-0.0069605568445475635
2021-01-10,51600.0,869.0,,,0.003682170542635659,-0.0011507479861910242,0.00062015503875969,-0.0011507479861910242
2021-01-11,52307.0,869.0,,,0.0056015447263272605,0,-0.00527654042479974,0.0034522439585730723
2021-01-12,53148.0,878.0,0.0,0.0,7.526153383005946e-05,-0.004555808656036446,-0.008222322570933995,-0.0056947608200455585
2021-01-13,54125.0,885.0,0.0,3387.0,-0.004600461893764434,0.005649717514124294,-0.010826789838337183,0.005649717514124294
2021-01-14,54778.0,897.0,0.0,2978.0,0.003724122823031144,0.0,0.0007667311694475884,0.004459308807134894
2021-01-15,55500.0,908.0,0.42,2918.0,-0.0011711711711711711,-0.0022026431718061676,-0.0025585585585585586,0.003303964757709251
2021-01-16,55945.0,927.0,0.0,2604.0,0.003217445705603718,-0.009708737864077669,0.0014121011707927428,-0.014023732470334413
2021-01-17,56864.0,933.0,0.0,2416.0,-0.0027785593697242546,0.0,-0.010305289814293753,0.00964630225080386
2021-01-18,57864.0,933.0,0.0,2290.0,-0.0098334024609429,0.003215434083601286,-0.01100857182358634,0.0021436227224008574
2021-01-19,58709.0,938.0,0.52,2200.0,-0.007511625134136163,-0.0010660980810234541,-0.008840211892554805,0.0021321961620469083
2021-01-20,59437.0,950.0,0.59,2123.0,-0.005669868936857513,0.0,-0.006578393929707085,-0.002105263157894737
2021-01-21,60294.0,962.0,0.76,2304.0,-0.0026868345108966066,0.004158004158004158,-0.007645868577304541,-0.0031185031185031187
2021-01-22,60951.0,971.0,0.92,2425.0,-0.0012633098718642843,0.005149330587023687,-0.0029367852865416484,-0.003089598352214212
2021-01-23,61576.0,981.0,0.97,2631.0,-0.0016402494478368196,-0.004077471967380225,-0.0025821748733272703,-0.0030581039755351682
2021-01-24,62337.0,987.0,0.98,2763.0,-0.006865906283587597,0.00911854103343465,-0.007106533840255386,0.0
2021-01-25,62768.0,990.0,1.02,2661.0,-0.0010833545755799133,-0.00101010101010101,-0.004954754014784604,-0.00101010101010101
2021-01-26,63172.0,994.0,1.14,2673.0,-0.0012347242449186348,0.0030181086519114686,0.00023744697017666054,-0.001006036217303823
2021-01-27,63563.0,1006.0,1.34,2906.0,-0.0008495508393247644,-0.0019880715705765406,-0.0009754102229284332,-0.004970178926441352
2021-01-28,64258.0,1022.0,1.6,3132.0,-0.004653117121603535,-0.00684931506849315,-0.005135547324846712,-0.014677103718199608
2021-01-29,64838.0,1036.0,1.84,3343.0,-0.0015731515469323545,-0.007722007722007722,-0.00185076652580277,-0.004826254826254826
2021-01-30,65362.0,1042.0,2.03,3564.0,-0.0008873657476821395,0.0009596928982725527,-0.0013922462592943913,-0.0019193857965451055
2021-01-31,65695.0,1057.0,2.19,3674.0,-0.00022832787883400563,-0.008514664143803218,-0.0008067585052134866,-0.011352885525070956
2021-02-01,66058.0,1059.0,2.24,3771.0,-0.003678585485482455,0.0,-0.0019831057555481546,0.0
2021-02-02,66384.0,1066.0,2.38,4076.0,0.001400939985538684,-0.00375234521575985,-0.001928175463967221,-0.005628517823639775
2021-02-03,66721.0,1076.0,2.51,3697.0,-0.0001199022796420917,-0.0027881040892193307,0.006189955186522984,0.0018587360594795538
2021-02-04,67117.0,1085.0,2.71,3639.0,-0.0004618800005959742,-0.007373271889400922,0.0005661754846015167,-0.0064516129032258064
2021-02-05,67595.0,1091.0,2.98,3754.0,-0.00026629188549448925,0.002749770852428964,-0.0016273393002441008,-0.0036663611365719525
2021-02-06,68061.0,1098.0,3.23,3933.0,-0.00048485917045003747,-0.00273224043715847,-0.0010578745537091726,-0.00546448087431694
2021-02-07,68379.0,1104.0,3.35,3948.0,-0.0005557261732403224,-0.002717391304347826,-0.0009652086166805599,-0.004528985507246377
2021-02-08,68499.0,1106.0,3.39,3791.0,0.0016350603658447569,0.0,0.0019270354311741776,-0.0018083182640144665
2021-02-09,68918.0,1109.0,3.49,3460.0,-0.003206709422792304,-0.0018034265103697023,-0.0023361095795002757,-0.0018034265103697023
2021-02-10,69247.0,1116.0,3.72,3984.0,0.006079685762560111,0.004480286738351254,8.664635291059541e-05,-0.004480286738351254
2021-02-11,69612.0,1117.0,3.91,4099.0,0.0009912084123426996,0.0008952551477170994,-0.0007900936620122967,0.004476275738585497
2021-02-12,70072.0,1126.0,4.1,3989.0,-0.0013129352665829433,-0.006216696269982238,-0.001926589793355406,-0.004440497335701598
2021-02-13,70505.0,1130.0,4.37,4149.0,-0.0005531522587050564,-0.002654867256637168,-0.0022693425998156157,-0.0008849557522123894
2021-02-14,70785.0,1133.0,4.53,4481.0,-0.0003955640319276683,-0.00176522506619594,-0.0003108003108003108,-0.00264783759929391
2021-02-15,71017.0,1135.0,0.0,4832.0,0.0002816227100553389,-0.001762114537444934,-0.0009575172141881521,-0.001762114537444934
2021-02-16,71215.0,1136.0,4.8,5035.0,0.0008425191322052938,0.0,0.00023871375412483326,-0.0008802816901408451
2021-02-17,71965.0,1148.0,4.86,4426.0,-0.005766692142013479,-0.008710801393728223,-0.007823247411936358,-0.006097560975609756
2021-02-18,72399.0,1150.0,5.12,4493.0,-0.0017127308388237407,0.0034782608695652175,-0.0033978369866987114,0.0008695652173913044
2021-02-19,72767.0,1152.0,5.5,5282.0,-0.000590927206013715,0.001736111111111111,-0.0017040691522255968,-0.001736111111111111
2021-02-20,73161.0,1153.0,5.76,5214.0,-0.001653886633588934,0.0017346053772766695,-0.001653886633588934,0.0017346053772766695
2021-02-21,73413.0,1154.0,5.99,5492.0,8.172939397654367e-05,-0.0008665511265164644,-0.001171454646997126,0.0017331022530329288
2021-02-22,73665.0,1154.0,6.27,5810.0,-0.0011945971628317383,0,,
2021-02-23,73923.0,1155.0,6.35,6053.0,-0.0005816863493094166,-0.0008658008658008658,,
2021-02-24,74258.0,1157.0,6.54,6715.0,-0.001993051253736971,0.0025929127052722557,,
2021-02-25,74568.0,1163.0,6.74,6765.0,-0.0016360905482244394,-0.0025795356835769563,,
2021-02-26,74893.0,1167.0,6.97,6145.0,-0.0010815430013485906,-0.003427592116538132,,
2021-02-27,75166.0,1170.0,7.18,6354.0,0.0,0.0,,
2021-02-28,75424.0,1170.0,7.35,6387.0,-0.00121977089520577,0.002564102564102564,,
2021-03-01,75588.0,1170.0,7.37,5979.0,,,,
2021-03-02,75803.0,1170.0,7.44,5912.0,,,,
2021-03-03,75990.0,1175.0,7.61,6015.0,,,,
2021-03-04,76178.0,1178.0,7.84,6154.0,,,,
2021-03-05,76422.0,1178.0,8.06,6159.0,,,,
2021-03-06,76695.0,1181.0,8.41,6340.0,,,,
2021-03-07,76861.0,1184.0,8.62,6356.0,,,,
2021-03-08,,,8.83,6375.0,,,,
2021-03-09,,,9.08,6660.0,,,,
2021-03-10,,,9.44,6922.0,,,,
2021-03-11,,,9.91,7232.0,,,,
2021-03-12,,,10.36,7649.0,,,,
2021-03-13,,,11.08,8300.0,,,,
2021-03-14,,,11.45,8258.0,,,,
2021-03-15,,,11.63,8378.0,,,,
2021-03-16,,,11.84,8147.0,,,,
2021-03-17,,,12.0,7711.0,,,,
2021-03-18,,,12.33,7456.0,,,,
2021-03-19,,,12.69,7314.0,,,,
2021-03-20,,,13.09,6757.0,,,,
2021-03-21,,,13.6,7276.0,,,,
2021-03-22,,,14.01,7602.0,,,,
2021-03-23,,,14.32,7777.0,,,,
2021-03-24,,,14.72,7999.0,,,,
2021-03-25,,,15.19,8042.0,,,,
2021-03-26,,,15.56,7744.0,,,,
2021-03-27,,,16.15,7522.0,,,,
2021-03-28,,,16.79,7196.0,,,,
2021-03-29,,,16.99,6828.0,,,,
2021-03-30,,,17.22,6475.0,,,,
2021-03-31,,,17.64,6314.0,,,,
2021-04-01,,,18.19,14865.0,,,,
2021-04-02,,,18.56,15385.0,,,,
2021-04-03,,,19.2,18798.0,,,,
2021-04-04,,,19.73,18474.0,,,,
2021-04-05,,,19.87,20394.0,,,,
2021-04-06,,,20.1,20361.0,,,,
2021-04-07,,,20.78,22525.0,,,,
2021-04-08,,,21.56,15845.0,,,,
2021-04-09,,,22.16,17654.0,,,,
2021-04-10,,,23.07,16571.0,,,,
2021-04-11,,,24.07,19305.0,,,,
2021-04-12,,,24.99,19126.0,,,,
2021-04-13,,,25.47,20562.0,,,,
2021-04-14,,,25.87,18770.0,,,,
2021-04-15,,,26.72,20139.0,,,,
2021-04-16,,,27.37,19598.0,,,,
