date,cases,deaths,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-09,35518.0,215.0,0.011290050115434427,-0.013953488372093023,-0.004504758150796779,-0.018604651162790697
2020-09-10,36214.0,217.0,0.007372839233445629,0.059907834101382486,-0.005329430606947589,0.004608294930875576
2020-09-11,37214.0,224.0,-0.0009136346536249799,-0.022321428571428572,-0.0077121513408932125,-0.008928571428571428
2020-09-12,37866.0,232.0,0.0010563566259969366,0.0,-0.005281783129984683,-0.01293103448275862
2020-09-13,38516.0,238.0,0.00197320594038841,-0.004201680672268907,-0.009346764980787205,0.004201680672268907
2020-09-14,39510.0,250.0,-0.007871424955707416,-0.012,-0.009465957985320171,-0.012
2020-09-15,40298.0,255.0,-0.004392277532383741,0.01568627450980392,-0.007072311280956871,0.0196078431372549
2020-09-16,41416.0,261.0,-0.013545489665829632,-0.0038314176245210726,-0.016853389994205138,0.0038314176245210726
2020-09-17,42379.0,276.0,-0.010854432619929683,-0.043478260869565216,-0.012671370254135303,-0.025362318840579712
2020-09-18,43345.0,278.0,-0.0058368900680585995,0.01079136690647482,-0.010266466720498328,0.02158273381294964
2020-09-19,44037.0,286.0,-0.005449962531507596,-0.01048951048951049,-0.0033381020505484026,-0.017482517482517484
2020-09-20,44763.0,291.0,-0.009740187208185331,0.006872852233676976,-0.007148761253714005,0.020618556701030927
2020-09-21,45446.0,300.0,-0.0013862606169959951,0.0,-0.0057870879725388374,-0.02666666666666667
2020-09-22,46057.0,309.0,-0.0023449204246911437,0.003236245954692557,-0.0019541003539092863,0.006472491909385114
2020-09-23,46614.0,314.0,-0.002939031192345647,0.006369426751592357,-0.0017591281589222122,0.01592356687898089
2020-09-24,47117.0,317.0,-0.0016342296835537068,0.015772870662460567,0.0001485663348685188,0.00946372239747634
2020-09-25,47830.0,322.0,-0.004014217018607568,0.009316770186335404,-0.006209491950658582,-0.003105590062111801
2020-09-26,48282.0,327.0,0.001926183670933267,-0.0061162079510703364,0.0009527360092788203,0.012232415902140673
2020-09-27,48572.0,334.0,0.0023882071975623816,0.011976047904191617,-0.00018529193774190892,0.011976047904191617
2020-09-28,49192.0,343.0,-0.004065701740120345,-0.023323615160349854,-0.004025044722719142,-0.01749271137026239
2020-09-29,49695.0,353.0,0.0003622094778146695,0.0028328611898017,-0.002173256866888017,0.0
2020-09-30,50115.0,360.0,0.0010974758056470119,0.008333333333333333,0.001915594133492966,-0.008333333333333333
2020-10-01,50541.0,368.0,0.0016620169763162582,-0.005434782608695652,0.00209730713678004,-0.010869565217391304
2020-10-02,51062.0,376.0,-0.0020563236849320435,-0.010638297872340425,-0.0015471387724726802,0.0
2020-10-03,51607.0,379.0,-0.0009107291646482066,0.0158311345646438,-0.0028678280078283953,-0.005277044854881266
2020-10-04,52013.0,390.0,-0.002403245342510526,0.0,-0.0018072404975679158,-0.028205128205128206
2020-10-05,52433.0,391.0,3.814391699883661e-05,0.005115089514066497,-0.0005912307134819675,0.01278772378516624
2020-10-06,52954.0,402.0,-0.0023794236507157156,-0.0024875621890547263,0.0004154549231408392,-0.012437810945273632
2020-10-07,53429.0,412.0,0.0007673735237417881,-0.014563106796116505,0.0007112242415167792,-0.0048543689320388345
2020-10-08,53939.0,418.0,0.000407868147351638,-0.004784688995215311,0.00109382821335212,0.0
2020-10-09,54355.0,422.0,0.00047833685953454147,0.009478672985781991,0.0016557814368503357,0.009478672985781991
2020-10-10,54853.0,431.0,-0.0018412848887025322,-0.018561484918793503,0.0002734581517875048,-0.01160092807424594
2020-10-11,55134.0,442.0,0.0005622664780353321,-0.024886877828054297,0.0023397540537599304,-0.01583710407239819
2020-10-12,55556.0,445.0,-0.0005939952480380157,0.006741573033707865,0.0005579955360357117,0.0044943820224719105
2020-10-13,55951.0,455.0,0.0026451716680667013,-0.008791208791208791,0.00262729888652571,-0.008791208791208791
2020-10-14,56467.0,459.0,-5.312837586554979e-05,0.008714596949891068,0.0010625675173109958,0.0
2020-10-15,56999.0,463.0,0.0006491341953367603,0.004319654427645789,-0.0014386217302057931,0.008639308855291577
2020-10-16,57441.0,471.0,0.0011141867307324037,0.0,0.003151059347852579,0.0
2020-10-17,57838.0,472.0,0.0020056018534527474,0.006355932203389831,0.0018499948130986548,0.014830508474576272
2020-10-18,58150.0,472.0,0.0016852966466036113,0.00847457627118644,0.0035941530524505588,0.00423728813559322
2020-10-19,58539.0,478.0,0.0010932882351936317,-0.0020920502092050207,0.0025794769299099744,0.0
2020-10-20,59082.0,484.0,-1.692562878710944e-05,0.0,0.003486679530144545,-0.004132231404958678
2020-10-21,59595.0,492.0,0.0010571356657437705,-0.008130081300813009,0.0020135917442738486,0.0
2020-10-22,60164.0,498.0,-0.0019779269995346053,0.004016064257028112,0.0027425038228841166,-0.006024096385542169
2020-10-23,60670.0,506.0,0.0019284654689302786,0.0,0.0012526784242624031,-0.007905138339920948
2020-10-24,61183.0,510.0,-0.00014709968455289867,0.00784313725490196,0.0027458607783207756,-0.00196078431372549
2020-10-25,61593.0,514.0,0.0018021528420437388,-0.0038910505836575876,0.00034094783498124785,-0.005836575875486381
2020-10-26,62046.0,519.0,0.001402185475292525,0.0019267822736030828,0.0015472391451503724,-0.0038535645472061657
2020-10-27,62588.0,525.0,0.00330734326068895,-0.0038095238095238095,0.0022048955071259668,0.0
2020-10-28,63164.0,529.0,0.0009024127667658793,0.007561436672967864,0.0013298714457602432,0.01890359168241966
2020-10-29,63614.0,537.0,0.0044644260697330775,-0.00931098696461825,0.0030339233502059294,-0.00558659217877095
2020-10-30,64237.0,545.0,-0.0006382614381119916,-0.007339449541284404,0.003113470429814593,-0.005504587155963303
2020-10-31,64741.0,553.0,0.0027339707449684125,-0.009041591320072333,0.0034908327026150353,-0.003616636528028933
2020-11-01,65262.0,555.0,-0.0013790567251999633,-0.0018018018018018018,0.0020226165302932794,0.014414414414414415
2020-11-02,65802.0,561.0,0.0001367739582383514,-0.0053475935828877,0.00662593842132458,0.0017825311942959
2020-11-03,66551.0,565.0,-0.0010367988459978061,0.0035398230088495575,0.001307268110171147,0.005309734513274336
2020-11-04,67184.0,573.0,0.0004018814003334127,0.010471204188481676,0.00781436056203858,0.005235602094240838
2020-11-05,67918.0,576.0,-0.001339850996790247,0.003472222222222222,0.007612120498247887,0.010416666666666666
2020-11-06,68500.0,580.0,0.0035182481751824817,0.0017241379310344827,0.009766423357664233,0.008620689655172414
2020-11-07,69181.0,583.0,0.0007082869574015987,0.005145797598627788,0.01143377516948295,0.008576329331046312
2020-11-08,69612.0,584.0,0.003189105326667816,0.015410958904109588,0.015155432971326783,0.02226027397260274
2020-11-09,70161.0,587.0,0.006086002194951611,0.0068143100511073255,0.014409714798819858,0.022146507666098807
2020-11-10,70841.0,593.0,0.0022021145946556375,0.0016863406408094434,0.012309255939357153,0.00505902192242833
2020-11-11,71501.0,607.0,0.0069649375533209325,-0.004942339373970346,0.017985762436888996,0.004942339373970346
2020-11-12,72144.0,612.0,0.00842758926591262,0.006535947712418301,0.01492847638057219,0.006535947712418301
2020-11-13,72967.0,617.0,0.005865665300752395,0.006482982171799027,0.014842325982978606,0.02106969205834684
2020-11-14,73697.0,623.0,0.010068252439040937,0.0032102728731942215,0.01636430248178352,0.004815409309791332
2020-11-15,74350.0,633.0,0.011203765971755212,0.00631911532385466,0.010867518493611297,0.007898894154818325
2020-11-16,75326.0,640.0,0.007752967102992327,0.0140625,0.01262512279956456,0.0140625
2020-11-17,76162.0,647.0,0.00940101362884378,0.0030911901081916537,0.016097266353299545,0.012364760432766615
2020-11-18,77320.0,658.0,0.010191412312467667,0.00911854103343465,0.017822038282462493,0.007598784194528876
2020-11-19,78571.0,667.0,0.0059691234679461885,0.0,0.01192551959374324,0.010494752623688156
2020-11-20,79822.0,676.0,0.008205757811129763,0.013313609467455622,0.018628949412442686,0.014792899408284023
2020-11-21,81294.0,684.0,0.005707678303441829,0.0014619883040935672,0.0061013112898860924,0.013157894736842105
2020-11-22,82780.0,698.0,-0.0003020053152935492,0.0014326647564469914,-0.0007731336071514858,0.0014326647564469914
2020-11-23,84340.0,714.0,0.004351434669196111,0.0,0.009165283376808157,0.0014005602240896359
2020-11-24,85892.0,723.0,0.005937689191077167,0.008298755186721992,0.0019559446747077726,0.015214384508990318
2020-11-25,87838.0,740.0,0.006716910676472597,-0.0013513513513513514,-0.00399599262278285,0.002702702702702703
2020-11-26,89558.0,749.0,0.0052256638156278614,0.009345794392523364,0.0018200495768105585,0.018691588785046728
2020-11-27,91464.0,767.0,0.009096475115892592,0.001303780964797914,0.0030066474241231523,0.007822685788787484
2020-11-28,93400.0,776.0,0.00034261241970021415,0.010309278350515464,-0.0020663811563169164,0.015463917525773196
