date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-10,688532.0,17547.0,0.7753424657534221,28066.0,,0.0005489940917778694,-0.0044452043084287915,0.000371805522473901,-0.005186071693166923
2020-10-11,690896.0,17673.0,0.7780821917808194,19270.0,,-0.0006310645885922049,-0.004979347026537656,-0.0007671197980593316,-0.004130594692468737
2020-10-12,692471.0,17780.0,0.7808219178082166,10977.0,,0.0001256370302871889,-0.0024746906636670418,6.78728784310101e-05,-0.004668166479190101
2020-10-13,693359.0,17863.0,0.7835616438356139,15534.0,,0.0008264117145663358,-0.0034708615574091696,4.326762903488669e-06,-0.0024072104349773275
2020-10-14,694537.0,18028.0,0.7863013698630111,24793.0,,-0.00018429543710414277,-5.546927002440648e-05,-0.0001238234968043459,-0.006656312402928777
2020-10-15,696414.0,18151.0,0.7890410958904084,22609.0,,0.00025559509142550265,-0.0020935485648173654,-2.010298471885976e-05,-0.003581069913503388
2020-10-16,698184.0,18309.0,0.7917808219178056,24179.0,,0.0005528628556369095,-0.0030586050576219344,0.0004096341365599899,-0.005734884483041127
2020-10-17,700203.0,18370.0,0.7945205479452029,22608.0,,-0.00017423518608175058,-0.0007076755579749592,-0.00015281282713727303,0.00027218290691344586
2020-10-18,702131.0,18408.0,0.7972602739726001,21337.0,,-0.00013387815094334247,0.0008148631029986962,-0.00022502923243668203,0.000434593654932638
2020-10-19,703793.0,18471.0,0.7999999999999974,16502.0,,-5.6834893214340015e-05,-0.0021114178983271076,-0.0004134738481343236,0.0038980022738346596
2020-10-20,705254.0,18492.0,0.8027397260273946,15366.0,,-0.0008082194500137539,0.001027471338957387,-0.000976952984314871,0.0017845554834523037
2020-10-21,706304.0,18656.0,0.8054794520547919,26537.0,,5.9464479884015946e-05,-0.006378644939965695,0.0002704218013773106,-0.0048241852487135506
2020-10-22,708359.0,18741.0,0.8082191780821891,25788.0,,-0.0002710490019891044,-0.001440691531935329,-0.0004842177483451188,-0.0020809988794621417
2020-10-23,710515.0,18843.0,0.8109589041095864,23445.0,,-0.0001407429822030499,-0.002600435174865998,-0.0004081546483888447,-0.0005307010560951016
2020-10-24,712412.0,18891.0,0.8136986301369836,20826.0,,2.105523208480486e-05,0.0009528346831824678,-0.00019090077090223073,0.0012704462442432905
2020-10-25,714246.0,18944.0,0.8164383561643809,19997.0,,-8.960498203700126e-05,-0.00036951013513513516,-0.0001442080179657989,-0.0006862331081081081
2020-10-26,715868.0,18968.0,0.8191780821917781,11464.0,,-0.0003506232992674627,0.005851961197806833,-0.00034922639369269195,-0.00021088148460565162
2020-10-27,716759.0,19008.0,0.8219178082191754,17472.0,,-0.00016602512141458985,0.0007365319865319865,0.0004966801951562519,-0.00021043771043771043
2020-10-28,717851.0,19053.0,0.8246575342465726,25721.0,,0.00020756396522398103,0.0015220700152207,0.0008873707775011806,0.0032015955492573347
2020-10-29,719714.0,19111.0,0.8273972602739699,25013.0,,-0.00020980556165365688,-0.0006279106273873685,0.00038487510316597985,0.00010465177123122809
2020-10-30,721770.0,19164.0,0.8301369863013671,23214.0,,-0.00026324175291297784,0.002035065748278021,0.0003907061806392618,0.0006261740763932373
