date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-06-20,943.0,9.0,0.4684931506849302,,,,0.01166489925768823,0.0,0.0042417815482502655,0.1111111111111111
2020-06-21,950.0,9.0,0.47123287671232744,,,,-0.0010526315789473684,0.0,-0.00631578947368421,0.0
2020-06-22,967.0,9.0,0.4739726027397247,,,,-0.008273009307135471,0.0,-0.005170630816959669,0.0
2020-06-23,976.0,9.0,0.47671232876712194,,,,-0.0020491803278688526,0.0,-0.006147540983606557,0.0
2020-06-24,980.0,9.0,0.4794520547945192,,,,0.0,0.0,-0.0020408163265306124,0.0
2020-06-25,999.0,9.0,0.48219178082191644,,,,-0.01801801801801801,0.0,-0.019019019019019017,0.0
2020-06-26,1013.0,9.0,0.4849315068493137,,,,-0.01085883514313919,0.0,-0.013820335636722606,0.0
2020-06-27,1030.0,9.0,0.48767123287671094,,,,-0.006796116504854369,0.1111111111111111,-0.01650485436893204,0.0
2020-06-28,1036.0,9.0,0.4904109589041082,,,,-0.004826254826254826,0.0,-0.004826254826254826,0.0
2020-06-29,1045.0,9.0,0.49315068493150543,,,,0.002870813397129186,0.0,-0.005741626794258372,0.0
2020-06-30,1052.0,9.0,0.4958904109589027,,,,-0.0038022813688212928,0.0,-0.0038022813688212928,0.0
2020-07-01,1056.0,9.0,0.49863013698629993,,,,-0.0018939393939393944,0.0,0.010416666666666666,0.0
2020-07-02,1057.0,9.0,0.5013698630136972,,,,-0.0009460737937559133,0.0,0.0018921475875118261,0.0
2020-07-03,1060.0,9.0,0.5041095890410945,,,,-0.002830188679245283,0.0,0.0018867924528301887,0.0
2020-07-04,1070.0,10.0,0.5068493150684917,,,,-0.009345794392523364,-0.1,-0.006542056074766356,-0.1
2020-07-05,1071.0,10.0,0.509589041095889,,,,0.0,0.0,0.003734827264239029,0.1
2020-07-06,1083.0,10.0,0.5123287671232862,,,,-0.008310249307479225,0.0,-0.007386888273314866,0.0
2020-07-07,1086.0,10.0,0.5150684931506835,,,,0.0,0.0,0.001841620626151013,0.0
2020-07-08,1088.0,10.0,0.5178082191780807,,,,0.011948529411764705,0.0,0.04044117647058824,0.0
2020-07-09,1088.0,10.0,0.520547945205478,,,,0.002757352941176471,0.0,0.006433823529411764,0.0
2020-07-10,1088.0,10.0,0.5232876712328752,,,,0.004595588235294118,0.0,0.01011029411764706,0.0
2020-07-11,1088.0,10.0,0.5260273972602725,,,,0.002757352941176471,0.0,0.01378676470588235,0.0
2020-07-12,1089.0,10.0,0.5287671232876697,,,,0.003673094582185491,0.1,0.006427915518824609,0.0
2020-07-13,1092.0,10.0,0.531506849315067,,,,0.000915750915750916,0.0,0.010073260073260074,0.0
2020-07-14,1095.0,10.0,0.5342465753424642,,,,0.00182648401826484,0.0,0.0045662100456621,0.0
2020-07-15,1110.0,10.0,0.5369863013698615,,,,0.027927927927927927,0.0,-0.008108108108108109,0.0
2020-07-16,1113.0,10.0,0.5397260273972587,,,,0.003593890386343217,0.0,0.0017969451931716086,0.0
2020-07-17,1118.0,10.0,0.542465753424656,,,,0.005366726296958855,0.0,-0.0008944543828264757,0.0
2020-07-18,1121.0,10.0,0.5452054794520532,,,,0.01070472792149866,0.0,-0.0008920606601248885,0.0
2020-07-19,1126.0,11.0,0.5479452054794505,,,,0.002664298401420959,-0.09090909090909093,0.008880994671403197,-0.09090909090909093
2020-07-20,1130.0,11.0,0.5506849315068477,,,,0.008849557522123894,0.0,0.0008849557522123895,0.0
2020-07-21,1135.0,11.0,0.553424657534245,,,,0.002643171806167401,0.0,0.0,0.0
2020-07-22,1181.0,11.0,0.5561643835616422,,,,-0.03386960203217612,0.0,-0.03386960203217612,0.0
2020-07-23,1188.0,11.0,0.5589041095890395,,,,-0.0016835016835016836,0.0,0.0,0.0
2020-07-24,1199.0,11.0,0.5616438356164367,,,,-0.005838198498748957,0.0,-0.008340283569641367,0.0
2020-07-25,1214.0,11.0,0.564383561643834,,,,-0.01070840197693575,0.0,-0.008237232289950576,0.0
2020-07-26,1222.0,11.0,0.5671232876712312,,,,0.0057283142389525366,0.0,0.0008183306055646483,0.0
2020-07-27,1236.0,11.0,0.5698630136986285,,,,-0.0072815533980582535,0.0,-0.0064724919093851144,0.0
2020-07-28,1244.0,11.0,0.5726027397260257,,,,-0.002411575562700965,0.0,0.006430868167202572,0.0
2020-07-29,1250.0,11.0,0.575342465753423,,,,0.0,0.0,0.0072,0.0
2020-07-30,1255.0,11.0,0.5780821917808202,,,,0.0015936254980079682,0.0,0.011952191235059759,0.0
