date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-21,2336.0,73.0,0.8054794520547919,,,,-0.0004280821917808219,0.0,-0.0012842465753424655,0.0
2020-10-22,2337.0,73.0,0.8082191780821891,,,,0.0012836970474967909,0.0,0.0,0.0
2020-10-23,2340.0,73.0,0.8109589041095864,,,,0.002136752136752137,0.0,0.00042735042735042735,0.0
2020-10-24,2343.0,74.0,0.8136986301369836,,,,0.0,-0.013513513513513514,-0.0012804097311139564,-0.013513513513513514
2020-10-25,2345.0,74.0,0.8164383561643809,,,,-0.0004264392324093816,0.0,-0.0008528784648187633,0.0
2020-10-26,2346.0,74.0,0.8191780821917781,,,,-0.00042625745950554135,0.0,0.003836317135549872,0.0
2020-10-27,2346.0,74.0,0.8219178082191754,,,,0.0,0.0,0.0,0.0
2020-10-28,2350.0,74.0,0.8246575342465726,,,,-0.000851063829787234,0.0,-0.001702127659574468,0.0
2020-10-29,2354.0,74.0,0.8273972602739699,,,,-0.001274426508071368,0.0,-0.0004248088360237893,0.0
2020-10-30,2362.0,74.0,0.8301369863013671,,,,-0.001693480101608806,0.0,-0.003386960203217612,0.0
2020-10-31,2365.0,74.0,0.8328767123287644,,,,-0.0012684989429175475,0.0,0.0,0.0
2020-11-01,2366.0,74.0,0.8356164383561616,,,,-0.0004226542688081149,0.0,-0.0004226542688081149,0.0
2020-11-02,2366.0,74.0,0.8383561643835589,,,,0.00422654268808115,0.0,0.0008453085376162299,0.0
2020-11-03,2366.0,74.0,0.8410958904109561,,,,0.0,0.0,0.0,0.0
2020-11-04,2368.0,74.0,0.8438356164383534,,,,-0.0008445945945945946,0.0,-0.0008445945945945946,0.0
2020-11-05,2369.0,74.0,0.8465753424657506,,,,0.0008442380751371888,0.0,0.002110595187842972,0.0
2020-11-06,2373.0,74.0,0.8493150684931479,,,,-0.001685630004214075,0.0,-0.001685630004214075,0.0
2020-11-07,2373.0,74.0,0.8520547945205451,,,,0.0012642225031605564,0.0,0.0008428150021070375,0.0
2020-11-08,2373.0,74.0,0.8547945205479424,,,,0.0,0.0,0.0025284450063211127,0.0
2020-11-09,2383.0,74.0,0.8575342465753396,,,,-0.0033571128829206877,0.0,-0.00419639110365086,0.0
2020-11-10,2383.0,74.0,0.8602739726027369,,,,0.0,0.0,0.00041963911036508597,0.0
2020-11-11,2383.0,74.0,0.8630136986301341,,,,0.0,0.0,0.0,0.0
2020-11-12,2386.0,74.0,0.8657534246575314,,,,0.0012573344509639564,0.0,-0.00041911148365465214,0.0
2020-11-13,2386.0,74.0,0.8684931506849286,,,,0.0,0.0,0.00041911148365465214,0.0
2020-11-14,2389.0,74.0,0.8712328767123259,,,,-0.0004185851820845542,0.0,-0.0008371703641691084,0.0
2020-11-15,2389.0,74.0,0.8739726027397231,,,,0.002511511092507325,0.0,0.0,0.0
2020-11-16,2391.0,74.0,0.8767123287671204,,,,-0.000836470096194061,0.0,-0.0004182350480970305,0.0
2020-11-17,2391.0,74.0,0.8794520547945176,,,,0.0004182350480970305,0.0,0.0004182350480970305,0.0
2020-11-18,2391.0,74.0,0.8821917808219149,,,,0.0,0.0,0.0004182350480970305,0.0
2020-11-19,2397.0,74.0,0.8849315068493121,,,,-0.001668752607425949,0.0,-0.0012515644555694619,0.0
2020-11-20,2397.0,74.0,0.8876712328767093,,,,0.00041718815185648727,0.0,0.0,0.0
2020-11-21,2399.0,74.0,0.8904109589041066,,,,-0.0004168403501458941,0.0,0.0008336807002917883,0.0
2020-11-22,2405.0,74.0,0.8931506849315038,,,,-0.002494802494802495,0.0,-0.002494802494802495,0.0
2020-11-23,2405.0,74.0,0.8958904109589011,,,,0.0004158004158004158,0.0,0.002494802494802495,0.0
2020-11-24,2406.0,74.0,0.8986301369862983,,,,0.0,0.0,0.0004156275976724855,0.0
2020-11-25,2406.0,74.0,0.9013698630136956,,,,0.0004156275976724855,0.0,0.0,0.0
2020-11-26,2408.0,74.0,0.9041095890410928,,,,0.00041528239202657814,0.0,0.0016611295681063125,0.0
2020-11-27,2409.0,74.0,0.9068493150684901,,,,-0.0004151100041511,0.0,0.0,0.013513513513513514
2020-11-28,2410.0,74.0,0.9095890410958873,,,,0.0012448132780082989,0.0,-0.00041493775933609963,0.0
2020-11-29,2410.0,74.0,0.9123287671232846,,,,0.0,0.0,0.0,0.0
2020-11-30,2411.0,74.0,0.9150684931506818,,,,0.002073828287017835,0.0,0.002488593944421402,0.0
2020-12-01,2412.0,74.0,0.9178082191780791,,,,0.0004145936981757877,0.0,0.0008291873963515755,0.0
2020-12-02,2413.0,74.0,0.9205479452054763,,,,-0.0004144218814753419,0.0,0.0020721094073767096,0.0
2020-12-03,2416.0,74.0,0.9232876712328736,,,,0.0012417218543046358,0.0,-0.0012417218543046358,0.0
2020-12-04,2416.0,74.0,0.9260273972602708,,,,0.00041390728476821187,0.013513513513513514,0.005380794701986755,0.0
2020-12-05,2420.0,74.0,0.9287671232876681,,,,-0.001652892561983471,0.0,0.007438016528925621,0.0
2020-12-06,2420.0,74.0,0.9315068493150653,,,,0.0,0.0,0.0,0.0
2020-12-07,2426.0,74.0,0.9342465753424626,,,,0.00041220115416323167,0.0,0.0020610057708161573,0.0
2020-12-08,2428.0,74.0,0.9369863013698598,,,,0.0004118616144975288,0.0,-0.0008237232289950577,0.0
2020-12-09,2428.0,74.0,0.9397260273972571,,,,0.0024711696869851732,0.0,0.0,0.0
2020-12-10,2434.0,74.0,0.9424657534246543,,,,-0.002465078060805259,0.0,-0.002465078060805259,0.0
2020-12-11,2435.0,75.0,0.9452054794520516,,,,0.004928131416837783,-0.013333333333333334,-0.0004106776180698152,-0.013333333333333334
2020-12-12,2435.0,75.0,0.9479452054794488,,,,0.009034907597535934,0.0,0.02135523613963039,0.013333333333333334
2020-12-13,2435.0,75.0,0.9506849315068461,,,,0.0,0.0,0.0,0.0
2020-12-14,2442.0,75.0,0.9534246575342433,,,,0.001638001638001638,0.0,-0.0028665028665028664,0.0
2020-12-15,2445.0,75.0,0.9561643835616406,,,,-0.001226993865030675,0.0,0.0032719836400818,0.0
2020-12-16,2451.0,75.0,0.9589041095890378,,,,-0.00244798041615667,0.0,-0.00244798041615667,0.0
2020-12-17,2451.0,75.0,0.9616438356164351,,,,0.0,0.0,0.0,0.0
2020-12-18,2464.0,75.0,0.9643835616438323,,,,-0.005275974025974026,0.0,-0.005275974025974026,0.0
2020-12-19,2486.0,75.0,0.9671232876712296,,,,0.012067578439259857,0.013333333333333334,-0.008849557522123894,0.0
2020-12-20,2486.0,75.0,0.9698630136986268,,,,0.0,0.0,0.0,0.0
2020-12-21,2497.0,75.0,0.9726027397260241,,,,-0.004405286343612335,0.0,0.0408490188225871,0.0
2020-12-22,2497.0,75.0,0.9753424657534213,,,,0.004405286343612335,0.0,0.0,0.0
2020-12-23,2497.0,75.0,0.9780821917808186,,,,0.0,0.0,0.02042450941129355,0.0
2020-12-24,2497.0,75.0,0.9808219178082158,,,,0.0,0.0,0.006007208650380457,0.0
2020-12-25,2497.0,75.0,0.9835616438356131,,,,0.0,0.0,0.007208650380456549,0.013333333333333334
2020-12-26,2549.0,76.0,0.9863013698630103,,,,-0.02040015692428404,-0.013157894736842105,-0.010592389172224402,-0.013157894736842105
2020-12-27,2549.0,76.0,0.9890410958904076,,,,0.0,0.0,0.008238524911730091,0.0
2020-12-28,2549.0,76.0,0.9917808219178048,,,,0.04433111023930953,0.0,0.012161632012553944,0.0
2020-12-29,2560.0,76.0,0.9945205479452021,,,,-0.004296875,0.0,0.000390625,0.0
2020-12-30,2560.0,76.0,0.9972602739725993,,,,0.019921875,0.0,0.00703125,0.0
2020-12-31,2560.0,76.0,0.9999999999999966,,,,0.005859375,0.0,0.008984375,0.0
2021-01-01,2560.0,76.0,0.0,,,,0.00703125,0.013157894736842105,0.01796875,0.0
2021-01-02,2560.0,76.0,0.0027472527472527475,,,,0.009765625,0.0,0.01015625,0.0
2021-01-03,2560.0,76.0,0.005494505494505495,,,,0.008203125,0.0,0.004296875,0.0
2021-01-04,2673.0,76.0,0.008241758241758242,,,,-0.0306771417882529,0.0,-0.02880658436213992,0.0
2021-01-05,2673.0,76.0,0.01098901098901099,,,,0.004489337822671156,0.0,0.0029928918817807705,0.0
2021-01-06,2724.0,76.0,0.013736263736263738,,,,-0.012114537444933921,0.0,-0.012848751835535976,0.0
2021-01-07,2739.0,76.0,0.016483516483516484,,,,0.0029207740051113546,0.0,0.002190580503833516,0.0
2021-01-08,2757.0,77.0,0.019230769230769232,,,,0.010155966630395358,-0.012987012987012988,0.004352557127312296,-0.012987012987012988
2021-01-09,2782.0,77.0,0.02197802197802198,,,,0.0003594536304816679,0.0,-0.004672897196261682,0.0
2021-01-10,2803.0,77.0,0.024725274725274728,,,,-0.0035676061362825548,0.0,0.0021405636817695326,0.0
2021-01-11,2834.0,77.0,0.027472527472527476,,,,0.0017642907551164433,0.0,-0.004234297812279464,0.0
2021-01-12,2846.0,77.0,0.030219780219780223,,,,-0.0014054813773717498,0.0,0.007730147575544624,0.0
2021-01-13,2864.0,77.0,0.03296703296703297,,,,-0.0006983240223463687,0.0,0.0010474860335195528,0.0
2021-01-14,2887.0,77.0,0.03571428571428571,,,,-0.0006927606511950121,0.0,0.0065812261863526155,0.0
2021-01-15,2933.0,77.0,0.03846153846153846,,,,-0.005455165359699966,0.0,0.0,0.0
2021-01-16,2959.0,77.0,0.0412087912087912,,,,-0.004731328151402501,0.0,0.025008448800270363,0.025974025974025976
2021-01-17,2970.0,77.0,0.043956043956043946,,,,0.005387205387205388,0.0,0.045454545454545456,0.0
2021-01-18,3006.0,77.0,0.04670329670329669,,,,-0.0056553559547571535,0.0,0.009647371922821023,0.0
2021-01-19,3014.0,77.0,0.049450549450549434,,,,0.008626410086264101,0.0,0.010948905109489052,0.0
2021-01-20,3030.0,77.0,0.05219780219780218,,,,0.0016501650165016502,0.0,0.0033003300330033004,0.0
2021-01-21,3051.0,77.0,0.05494505494505492,,,,0.00688298918387414,0.0,0.005899705014749263,0.0
2021-01-22,3081.0,77.0,0.05769230769230767,,,,0.00519311911716975,0.0,-0.0003245699448231094,0.0
2021-01-23,3093.0,77.0,0.06043956043956041,,,,0.028451341739411575,0.025974025974025976,0.0061429033301002274,0.0
2021-01-24,3120.0,77.0,0.06318681318681316,,,,0.03814102564102565,0.0,-0.008653846153846154,0.0
2021-01-25,3139.0,77.0,0.06593406593406591,,,,0.01465434851863651,0.0,0.0022300095571838167,0.0
2021-01-26,3173.0,77.0,0.06868131868131866,,,,0.0022061140876142448,0.0,-0.009454774661203908,0.0
2021-01-27,3194.0,77.0,0.07142857142857141,,,,0.001565435190983093,0.0,-0.006574827802128992,0.0
