date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-16,136840.0,838.0,0.8767123287671204,5072.0,,,-0.001293481438175972,0.0,-0.0019584916691026016,0.0
2020-11-17,137329.0,842.0,0.8794520547945176,6521.0,,,-0.0011068310407852675,-0.0023752969121140144,-0.002038899285657072,-0.0023752969121140144
2020-11-18,137885.0,848.0,0.8821917808219149,6068.0,,,-0.0011168727562824092,-0.0047169811320754715,-0.0014432316785727235,-0.00589622641509434
2020-11-19,138337.0,857.0,0.8849315068493121,6758.0,,,-0.00021686172173749613,-0.009334889148191364,-0.0013300852266566428,-0.009334889148191364
2020-11-20,138822.0,859.0,0.8876712328767093,6250.0,,,-0.001116537724568152,-0.0011641443538998836,-0.0012317932316203485,0.0
2020-11-21,139308.0,861.0,0.8904109589041066,5667.0,,,-0.0011269991673127171,0.0,-0.0010265024262784616,0.0
2020-11-22,139734.0,863.0,0.8931506849315038,4099.0,,,-0.0007657406214665008,-0.0011587485515643105,-0.0012810053387149868,0.0011587485515643105
2020-11-23,140056.0,866.0,0.8958904109589011,4492.0,,,-0.0006497401039584166,0.0,-0.0008353801336608214,-0.0011547344110854505
2020-11-24,140393.0,868.0,0.8986301369862983,5583.0,,,-0.0009117263681237668,0.0,-0.0007621462608534612,0.004608294930875576
2020-11-25,140795.0,870.0,0.9013698630136956,6117.0,,,-0.0003196136226428496,-0.0011494252873563214,-0.0007173550197095067,0.0011494252873563214
2020-11-26,141217.0,871.0,0.9041095890410928,7458.0,,,-0.0010905202631411232,0.0,-0.0008355934483808608,0.004592422502870264
2020-11-27,141547.0,872.0,0.9068493150684901,6776.0,,,-0.0001130366592015373,0.0011467889908256881,-0.00027552685680374715,0.004587155963302753
2020-11-28,141876.0,874.0,0.9095890410958873,4242.0,,,9.867771857114664e-05,0.0,-0.00024669429642786657,-0.0022883295194508014
