date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-20,36433.0,686.0,0.8027397260273946,44678.0,,,0.0086460077402355,0.0,0.01580984272500206,-0.00728862973760933
2020-10-21,37211.0,688.0,0.8054794520547919,47532.0,,,0.012039450700061807,-0.0014534883720930232,0.012684421273279407,0.0029069767441860465
2020-10-22,38055.0,690.0,0.8082191780821891,49654.0,,,0.009302325581395349,0.0057971014492753615,0.010248324793062672,-0.0014492753623188404
2020-10-23,38920.0,694.0,0.8109589041095864,50590.0,,,0.003648509763617677,-0.004322766570605189,0.004033915724563206,0.0
2020-10-24,39779.0,697.0,0.8136986301369836,45801.0,,,0.005254028507503959,0.0,0.0023127780989969588,0.0028694404591104736
2020-10-25,40598.0,700.0,0.8164383561643809,51926.0,,,0.0037932903098674814,-0.0014285714285714286,0.0005665303709542343,-0.0014285714285714286
2020-10-26,41515.0,702.0,0.8191780821917781,66136.0,,,0.0008430687703239793,0.0,-0.004335782247380465,0.0014245014245014244
2020-10-27,42514.0,708.0,0.8219178082191754,73492.0,,,0.006139154160982265,-0.007062146892655367,0.0008938232111774945,-0.002824858757062147
2020-10-28,43740.0,709.0,0.8246575342465726,70456.0,,,0.0005486968449931413,0.0042313117066290545,-0.0040695016003657975,0.002820874471086037
2020-10-29,44938.0,715.0,0.8273972602739699,68119.0,,,0.00080110374293471,-0.006993006993006993,-0.0024923227557968755,-0.004195804195804196
2020-10-30,45945.0,716.0,0.8301369863013671,64102.0,,,0.000326477309826967,0.004189944134078211,0.0008923713135270432,0.0013966480446927375
2020-10-31,47013.0,719.0,0.8328767123287644,51283.0,,,-0.0024886733456703464,0.0027816411682892906,0.001616574139067917,-0.0027816411682892906
2020-11-01,47986.0,721.0,0.8356164383561616,51832.0,,,-0.002729962905847539,0.0,0.0015004376276413953,-0.0013869625520110955
2020-11-02,48938.0,723.0,0.8383561643835589,70511.0,,,-0.0043933139891291035,0.0013831258644536654,0.0007560586865012872,0.0013831258644536654
2020-11-03,50198.0,724.0,0.8410958904109561,73756.0,,,-0.0044424080640662975,0.004143646408839779,-0.0002390533487389936,0.004143646408839779
2020-11-04,51448.0,728.0,0.8438356164383534,71632.0,,,-0.003926294510962525,-0.0013736263736263735,0.0013994713108381278,0.0
2020-11-05,52682.0,729.0,0.8465753424657506,71483.0,,,-0.002809308682282373,0.002743484224965707,0.001613454310770282,0.0013717421124828533
2020-11-06,53704.0,733.0,0.8493150684931479,69486.0,,,0.0004841352599433935,-0.002728512960436562,0.0036310144495754508,-0.001364256480218281
2020-11-07,54655.0,738.0,0.8520547945205451,59039.0,,,0.003531241423474522,-0.0054200542005420045,0.0047571127984630856,0.0
2020-11-08,55497.0,740.0,0.8547945205479424,58175.0,,,0.003657855379570067,-0.0013513513513513516,0.002738886786673153,0.0013513513513513516
2020-11-09,56234.0,743.0,0.8575342465753396,81327.0,,,0.00448127467368496,0.0,0.004819148557812,0.0
2020-11-10,57271.0,747.0,0.8602739726027369,80782.0,,,0.003684238096069564,0.0,0.0024095964798938373,0.0013386880856760374
