date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-02-16,110894.0,2943.0,0.12637362637362642,,,,-5.410572258192508e-05,-0.0003397893306150187,-0.00018035240860641693,0.0
2021-02-17,111069.0,2945.0,0.12912087912087916,,,,9.003412293259146e-05,0.00033955857385398983,0.0,0.0006791171477079798
2021-02-18,111247.0,2947.0,0.1318681318681319,,,,3.5956025780470484e-05,0.00033932813030200217,-0.0001348350966767643,0.0010179843909060061
2021-02-19,111418.0,2950.0,0.13461538461538464,,,,-8.97521046868549e-05,0.0,-2.6925631406056468e-05,0.0010169491525423733
2021-02-20,111600.0,2954.0,0.13736263736263737,,,,8.960573476702509e-06,0.0,4.480286738351255e-05,0.00033852403520649965
2021-02-21,111764.0,2958.0,0.1401098901098901,,,,-8.052682437994344e-05,-0.0006761325219743073,-7.157939944883863e-05,-0.00033806626098715364
2021-02-22,111917.0,2961.0,0.14285714285714285,,,,-0.0001876390539417604,0.0003377237419790612,-0.00020550944003145188,0.0
2021-02-23,112094.0,2964.0,0.1456043956043956,,,,-0.00012489517726194086,0.0003373819163292848,-0.0002587114386140204,0.0006747638326585696
2021-02-24,112279.0,2967.0,0.14835164835164832,,,,-8.906384987397465e-05,0.0003370407819346141,-0.0002137532396975392,0.0003370407819346141
2021-02-25,112461.0,2970.0,0.15109890109890106,,,,-0.00016894745734076703,0.0006734006734006732,-0.0016183388018957685,-0.0010101010101010099
2021-02-26,112622.0,2973.0,0.1538461538461538,,,,6.215481877430697e-05,0.001009081735620585,0.0013052511942604464,0.001009081735620585
2021-02-27,112805.0,2977.0,0.15659340659340654,,,,3.545942112495014e-05,0.0003359086328518643,-0.00023048623731217587,-0.0003359086328518643
2021-02-28,112960.0,2979.0,0.15934065934065927,,,,8.852691218130311e-06,0.0003356831151393085,-0.00017705382436260624,0.0003356831151393085
2021-03-01,113092.0,2983.0,0.162087912087912,,,,-1.7684716867682947e-05,-0.00033523298692591364,-8.842358433841475e-05,-0.0006704659738518273
2021-03-02,113255.0,2987.0,0.16483516483516475,,,,-0.00013244448368725445,0.00033478406427854036,-0.00015893338042470532,0.0
2021-03-03,113430.0,2991.0,0.1675824175824175,,,,-0.00012342413823503482,0.0,-0.00039672044432689763,0.00033433634236041456
2021-03-04,113593.0,2996.0,0.17032967032967022,,,,-0.0014349475759949993,-0.0016688918558077435,-0.0001320503904289877,-0.0006675567423230972
2021-03-05,113761.0,3002.0,0.17307692307692296,,,,0.001230650222835594,0.0,-0.0001230650222835594,-0.000999333777481679
2021-03-06,113948.0,3007.0,0.1758241758241757,,,,-0.00026327798644995955,-0.0006651147322913202,-0.0005177800400182539,-0.0009976720984369804
2021-03-07,114104.0,3010.0,0.17857142857142844,,,,-0.0001840426277781673,0.0,-0.0005258360793661922,-0.0003322259136212625
2021-03-08,114234.0,3013.0,0.18131868131868117,,,,-7.003168933942607e-05,-0.00033189512114171923,-0.0003414044855297022,-0.00033189512114171923
2021-03-09,114382.0,3018.0,0.1840659340659339,,,,-2.622790299172947e-05,-0.00033134526176275685,-0.00043713171652882445,-0.00033134526176275685
2021-03-10,114543.0,3022.0,0.18681318681318665,,,,-0.0002706407200789223,0.0003309066843150232,-0.0005849331692028321,0.0003309066843150232
2021-03-11,114543.0,3022.0,0.1895604395604394,,,,0.0012920911797316287,0.0009927200529450694,0.000777000777000777,0.0009927200529450694
2021-03-12,114851.0,3028.0,0.19230769230769212,,,,-0.0013408677329757685,-0.0009907529722589167,-0.0017675074661953317,-0.001321003963011889
2021-03-13,115008.0,3031.0,0.19505494505494486,,,,-0.0002521563717306622,-0.0003299241174529858,-0.0003738870339454647,0.0
2021-03-14,115143.0,3034.0,0.1978021978021976,,,,-0.00033870925718454436,-0.0003295978905735003,-0.0003647638154295094,0.0
2021-03-15,115265.0,3036.0,0.20054945054945034,,,,-0.00026894547347416816,0.0,-0.00031232377564742117,0.0003293807641633729
2021-03-16,115410.0,3040.0,0.20329670329670307,,,,-0.00040724373971059703,0.0,-0.00030326661467810416,0.0
2021-03-17,115540.0,3045.0,0.2060439560439558,,,,-0.0003115804050545266,0.0,-0.0001298251687727194,0.0
2021-03-18,115688.0,3048.0,0.20879120879120855,,,,-0.0005099923933337944,0.0,-0.00014694696079109332,0.00032808398950131233
2021-03-19,115842.0,3051.0,0.2115384615384613,,,,-0.00042298993456604686,-0.00032776138970829236,-0.00036256280105661164,0.0
2021-03-20,115970.0,3053.0,0.21428571428571402,,,,-0.00012072087608864363,0.00032754667540124465,-2.586875916185221e-05,0.00032754667540124465
2021-03-21,116066.0,3055.0,0.21703296703296676,,,,-2.5847362707425087e-05,0.00032733224222585933,-8.615787569141696e-06,0.00032733224222585933
2021-03-22,116157.0,3057.0,0.2197802197802195,,,,-4.3045188839243435e-05,0.0003271180896303565,-0.0007834224368742308,-0.000654236179260713
2021-03-23,116255.0,3061.0,0.22252747252747224,,,,0.00010322136682293236,0.0,0.0010064083265235904,0.0006533812479581836
2021-03-24,116349.0,3066.0,0.22527472527472497,,,,0.00018049145244050232,0.0,0.0003953622291553858,-0.00032615786040443573
2021-03-25,116438.0,3069.0,0.2280219780219777,,,,0.00036070698569195625,0.00032583903551645487,0.000309177416307391,0.00032583903551645487
