date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-09,5232.0,113.0,0.6054794520547927,1155.0,,,0.04912079510703364,0.008849557522123894,0.03096330275229358,0.02654867256637168
2020-08-10,5541.0,120.0,0.60821917808219,2345.0,,,0.022559104854719358,0.008333333333333333,0.047464356614329545,0.03333333333333333
2020-08-11,5929.0,125.0,0.6109589041095872,2626.0,,,0.0032045876201720357,-0.008,-0.0195648507336819,-0.008
2020-08-12,6302.0,132.0,0.6136986301369844,2672.0,,,0.018406854966677245,0.0,0.028562361155188832,0.0
2020-08-13,6611.0,132.0,0.6164383561643817,2338.0,,,0.013008621993646951,0.03787878787878788,0.019815459083345945,0.06818181818181818
2020-08-14,7050.0,135.0,0.619178082191779,2601.0,,,-0.027659574468085105,0.007407407407407408,-0.011914893617021277,0.02962962962962963
2020-08-15,7327.0,139.0,0.6219178082191762,3210.0,,,0.018697966425549342,0.02158273381294964,0.007097038351303399,0.007194244604316547
2020-08-16,7738.0,145.0,0.6246575342465734,2923.0,,,-0.012277074179374516,0.013793103448275862,0.0069785474282760395,-0.03448275862068965
2020-08-17,8172.0,153.0,0.6273972602739707,2995.0,,,0.016886930983847283,0.0196078431372549,0.013338228095937349,-0.0196078431372549
2020-08-18,8579.0,157.0,0.6301369863013679,3432.0,,,-0.01573609977852897,0.0,0.029257489217857563,0.006369426751592357
2020-08-19,9068.0,164.0,0.6328767123287652,3002.0,,,0.0070577856197618,0.0,0.004741949713277459,0.006097560975609756
2020-08-20,9463.0,169.0,0.6356164383561624,2797.0,,,0.004755362992708443,0.02366863905325444,0.023459790764028318,-0.005917159763313609
2020-08-21,9707.0,173.0,0.6383561643835597,2562.0,,,0.011435046873390337,0.017341040462427744,0.04409189244874832,0.023121387283237003
2020-08-22,10121.0,180.0,0.6410958904109569,2340.0,,,-0.008398379606758226,-0.011111111111111113,0.023219049501037446,0.016666666666666666
2020-08-23,10437.0,188.0,0.6438356164383542,2673.0,,,0.014276132988406631,-0.03723404255319149,0.032480597872951995,0.026595744680851064
2020-08-24,11009.0,199.0,0.6465753424657514,2388.0,,,-0.002634208374965937,-0.03015075376884422,0.046598237805431916,0.0
2020-08-25,11281.0,203.0,0.6493150684931487,2647.0,,,0.03421682474957894,0.0049261083743842365,0.042283485506604025,0.06896551724137931
2020-08-26,11834.0,210.0,0.6520547945205459,2451.0,,,-0.0017745479127936454,0.0047619047619047615,0.027547743789082303,0.014285714285714284
2020-08-27,12274.0,219.0,0.6547945205479432,3114.0,,,0.014420726739449241,-0.0228310502283105,0.0030145021997718753,0.0273972602739726
2020-08-28,12629.0,226.0,0.6575342465753404,1481.0,,,0.025100958112281257,0.004424778761061947,0.04861825956132712,0.02654867256637168
