date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-14,60655.0,1116.0,0.7863013698630111,6623.0,,,-0.0025224631110378373,-0.0008960573476702508,-0.0018465089440276976,0.0017921146953405016
2020-10-15,60834.0,1116.0,0.7890410958904084,2921.0,,,-0.0023342209948384127,0.0,-0.0005260216326396423,0.003584229390681004
2020-10-16,60982.0,1116.0,0.7917808219178056,4848.0,,,-0.00016398281460102982,0.0017921146953405016,3.2796562920205955e-05,0.0017921146953405016
2020-10-17,61194.0,1119.0,0.7945205479452029,3479.0,,,-0.0022060986371212864,-0.0008936550491510277,-0.0006863417982155112,0.0
2020-10-18,61307.0,1123.0,0.7972602739726001,2657.0,,,-0.0010602378194985893,-0.0035618878005342827,0.0007992562023912441,-0.0035618878005342827
2020-10-19,61440.0,1125.0,0.7999999999999974,,,,-0.0011555989583333331,-0.0008888888888888887,-0.00035807291666666664,0.0
2020-10-20,61558.0,1125.0,0.8027397260273946,,,,1.6244842262581632e-05,0.001777777777777778,-0.0007472627440787548,0.0008888888888888887
2020-10-21,61630.0,1125.0,0.8054794520547919,4648.0,,,0.0006652604251176375,0.0026666666666666666,0.0010546811617718644,0.003555555555555556
2020-10-22,61667.0,1125.0,0.8082191780821891,,,,0.0017837741417613961,0.003555555555555556,0.0019135031702531336,0.003555555555555556
2020-10-23,61805.0,1127.0,0.8109589041095864,,,,0.00019415904862066176,0.0,0.0006795566701723162,-0.0017746228926353148
2020-10-24,61882.0,1129.0,0.8136986301369836,,,,0.001502860282473094,0.0008857395925597873,0.002359329045602922,-0.0008857395925597873
2020-10-25,61930.0,1129.0,0.8164383561643809,,,,0.0018407879864362987,0.0,0.0001776198934280639,0.0
2020-10-26,61992.0,1130.0,0.8191780821917781,8543.0,,,0.0007904245709123758,0.0008849557522123895,0.0038392050587172533,-0.0008849557522123895
2020-10-27,62111.0,1132.0,0.8219178082191754,2326.0,,,-0.0007567097615559242,-0.00088339222614841,-0.00040250519231698086,0.0
2020-10-28,62224.0,1135.0,0.8246575342465726,3270.0,,,0.00038570326562098245,0.000881057268722467,0.0006267678066340963,-0.000881057268722467
2020-10-29,62371.0,1139.0,0.8273972602739699,3008.0,,,0.00012826473842009908,0.0,0.0005290920459829088,-0.001755926251097454
2020-10-30,62521.0,1141.0,0.8301369863013671,,,,0.0004798387741718783,-0.0017528483786152498,0.0009916667999552153,-0.0017528483786152498
2020-10-31,62691.0,1144.0,0.8328767123287644,,,,0.0008454164074588057,-0.0017482517482517485,-0.0002233175415928921,-0.0017482517482517485
2020-11-01,62853.0,1144.0,0.8356164383561616,2090.0,,,-0.0016387443717881403,0.0,-0.0007955069765961847,0.0
2020-11-02,62964.0,1146.0,0.8383561643835589,,,,0.003001715265866209,-0.0017452006980802793,0.0006511657455053681,-0.0017452006980802793
2020-11-03,63036.0,1147.0,0.8410958904109561,,,,0.0003490069166825306,0.0008718395815170009,0.001348435814455232,-0.0008718395815170009
2020-11-04,63173.0,1151.0,0.8438356164383534,,,,0.0002374432114985833,-0.0017376194613379669,0.0002374432114985833,-0.0034752389226759338
