date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-29,351.0,6.0,0.575342465753423,1117.0,,,0.0,0.0,-0.0028490028490028487,0.0
2020-07-30,353.0,6.0,0.5780821917808202,2203.0,,,-0.0028328611898017,0.0,-0.0028328611898017,0.0
2020-07-31,353.0,6.0,0.5808219178082175,819.0,,,0.0056657223796034,0.0,0.0,0.0
2020-08-01,353.0,6.0,0.5835616438356147,699.0,,,0.0,0.0,0.0226628895184136,0.0
2020-08-02,353.0,6.0,0.586301369863012,908.0,,,0.0,0.0,0.0141643059490085,0.0
2020-08-03,353.0,6.0,0.5890410958904092,1015.0,,,0.0028328611898017,0.0,0.0028328611898017,0.0
2020-08-04,355.0,6.0,0.5917808219178065,1150.0,,,-0.0056338028169014105,0.0,-0.0056338028169014105,0.0
2020-08-05,356.0,6.0,0.5945205479452037,540.0,,,-0.002808988764044944,0.0,0.008426966292134831,0.0
2020-08-06,357.0,6.0,0.597260273972601,1458.0,,,0.0,0.0,0.04481792717086835,0.0
2020-08-07,359.0,6.0,0.5999999999999982,1151.0,,,-0.005571030640668525,0.0,0.030640668523676882,0.0
2020-08-08,359.0,6.0,0.6027397260273955,1324.0,,,0.02228412256267409,0.0,0.07242339832869081,0.0
2020-08-09,359.0,6.0,0.6054794520547927,1062.0,,,0.013927576601671307,0.0,0.02506963788300836,0.0
2020-08-10,360.0,6.0,0.60821917808219,1001.0,,,0.0,0.0,0.05,0.0
2020-08-11,360.0,6.0,0.6109589041095872,898.0,,,0.0,0.0,0.030555555555555555,0.0
2020-08-12,360.0,6.0,0.6136986301369844,1075.0,,,0.011111111111111113,0.0,0.08333333333333333,0.0
2020-08-13,361.0,6.0,0.6164383561643817,1738.0,,,0.0443213296398892,0.0,0.2077562326869806,0.0
2020-08-14,361.0,6.0,0.619178082191779,1760.0,,,0.036011080332409975,0.0,0.1329639889196676,0.0
2020-08-15,369.0,6.0,0.6219178082191762,1736.0,,,0.04878048780487805,0.0,0.05420054200542008,0.0
2020-08-16,374.0,6.0,0.6246575342465734,1367.0,,,0.0106951871657754,0.0,0.2352941176470588,0.0
2020-08-17,375.0,6.0,0.6273972602739707,751.0,,,0.048,0.0,0.06666666666666668,0.0
2020-08-18,375.0,6.0,0.6301369863013679,1596.0,,,0.029333333333333333,0.0,0.2986666666666667,0.0
2020-08-19,379.0,6.0,0.6328767123287652,1765.0,,,0.06860158311345646,0.0,0.12401055408970975,0.0
2020-08-20,396.0,6.0,0.6356164383561624,1530.0,,,0.14898989898989898,0.0,0.2601010101010101,0.0
2020-08-21,409.0,6.0,0.6383561643835597,1472.0,,,0.08557457212713937,0.0,0.15158924205378976,0.16666666666666666
2020-08-22,435.0,6.0,0.6410958904109569,1538.0,,,0.0045977011494252856,0.0,0.1310344827586207,0.0
2020-08-23,444.0,6.0,0.6438356164383542,1113.0,,,0.1891891891891892,0.0,0.2117117117117117,0.16666666666666666
2020-08-24,463.0,6.0,0.6465753424657514,870.0,,,0.01511879049676026,0.0,0.27213822894168466,0.0
2020-08-25,474.0,6.0,0.6493150684931487,1783.0,,,0.2130801687763713,0.0,0.2848101265822785,0.0
2020-08-26,504.0,6.0,0.6520547945205459,2041.0,,,0.04166666666666666,0.0,0.33134920634920634,0.6666666666666666
2020-08-27,580.0,6.0,0.6547945205479432,2078.0,,,0.07586206896551724,0.0,0.2172413793103448,0.3333333333333333
2020-08-28,628.0,6.0,0.6575342465753404,1882.0,,,0.042993630573248405,0.16666666666666666,0.3312101910828025,0.0
2020-08-29,656.0,6.0,0.6602739726027377,2221.0,,,0.08384146341463415,0.0,0.23170731707317074,0.0
2020-08-30,749.0,6.0,0.6630136986301349,1801.0,,,0.01335113484646195,0.16666666666666666,0.3444592790387183,0.3333333333333333
2020-08-31,775.0,6.0,0.6657534246575322,2413.0,,,0.15354838709677418,0.0,0.2490322580645161,1.0
2020-09-01,887.0,6.0,0.6684931506849294,1912.0,,,0.038331454340473504,0.0,0.1939120631341601,1.0
2020-09-02,938.0,6.0,0.6712328767123267,2098.0,,,0.15565031982942432,0.6666666666666666,0.3049040511727079,1.0
2020-09-03,1058.0,6.0,0.6739726027397239,2167.0,,,0.07750472589792061,0.3333333333333333,0.13043478260869565,1.0
2020-09-04,1133.0,7.0,0.6767123287671212,2468.0,,,0.15975286849073256,-0.14285714285714285,0.2912621359223301,1.0
2020-09-05,1216.0,7.0,0.6794520547945184,2830.0,,,0.07976973684210527,0.0,0.19654605263157893,1.0
2020-09-06,1319.0,8.0,0.6821917808219157,2979.0,,,0.18802122820318426,0.125,0.4086429112964367,0.625
2020-09-07,1464.0,8.0,0.6849315068493129,2232.0,,,0.050546448087431695,1.0,0.2711748633879781,1.0
2020-09-08,1610.0,8.0,0.6876712328767102,2529.0,,,0.08571428571428573,1.0,0.3229813664596273,0.75
2020-09-09,1807.0,12.0,0.6904109589041074,2852.0,,,0.0774764803541782,0.25,0.16104039845047038,1.0
2020-09-10,2009.0,14.0,0.6931506849315047,3151.0,,,0.027874564459930317,0.35714285714285715,0.3315082130413141,0.8571428571428571
2020-09-11,2265.0,14.0,0.6958904109589019,2898.0,,,0.06578366445916115,1.0,0.19072847682119207,1.0
2020-09-12,2445.0,14.0,0.6986301369862992,3324.0,,,0.058077709611451936,1.0,0.1705521472392638,1.0
2020-09-13,2796.0,16.0,0.7013698630136964,3036.0,,,0.10407725321888413,0.25,0.1888412017167382,1.0
2020-09-14,3015.0,24.0,0.7041095890410937,3062.0,,,0.10713101160862357,0.2083333333333333,0.17379767827529022,0.8333333333333334
2020-09-15,3299.0,32.0,0.7068493150684909,3572.0,,,0.11579266444377086,-0.0625,0.1858138829948469,0.6875
2020-09-16,3636.0,39.0,0.7095890410958882,3794.0,,,0.04152915291529153,0.2307692307692308,0.1256875687568757,0.5384615384615384
2020-09-17,3894.0,46.0,0.7123287671232854,3677.0,,,0.1566512583461736,0.15217391304347827,0.17719568567026195,0.4130434782608696
2020-09-18,4299.0,61.0,0.7150684931506827,3989.0,,,0.06582926261921378,0.16393442622950818,0.14073040241916726,-0.06557377049180327
2020-09-19,4621.0,75.0,0.7178082191780799,3384.0,,,0.05951092837048257,0.06666666666666668,0.1774507682319844,0.24
2020-09-20,5263.0,81.0,0.7205479452054772,3977.0,,,0.045031350940528216,0.2222222222222222,0.06384191525745772,0.14814814814814814
2020-09-21,5805.0,94.0,0.7232876712328744,4196.0,,,0.03462532299741602,0.1595744680851064,0.12902670111972436,0.2978723404255319
2020-09-22,6471.0,100.0,0.7260273972602717,4454.0,,,0.035697728326379234,0.24,0.04960593416782568,0.26
2020-09-23,6959.0,116.0,0.7287671232876689,4589.0,,,0.04397183503376922,0.10344827586206896,0.10978588877712316,0.09482758620689656
2020-09-24,7827.0,130.0,0.7315068493150662,4812.0,,,0.0102210297687492,0.09230769230769233,0.0679698479621822,0.19230769230769232
2020-09-25,8515.0,155.0,0.7342465753424634,4219.0,,,0.037815619495008806,-0.09032258064516127,0.038050499119201414,0.0
2020-09-26,9112.0,174.0,0.7369863013698607,2697.0,,,0.05981123792800702,0.07471264367816093,0.09482001755926253,0.06896551724137931
2020-09-27,9991.0,198.0,0.7397260273972579,4576.0,,,0.0099089180262236,-0.030303030303030307,0.1280152136923231,0.04040404040404042
2020-09-28,10734.0,226.0,0.7424657534246552,3974.0,,,0.05105272964412148,0.05752212389380532,0.1087199552822806,0.08849557522123894
2020-09-29,11631.0,256.0,0.7452054794520524,4897.0,,,0.007737941707505805,0.0078125,0.038087868626945236,-0.046875
2020-09-30,12425.0,284.0,0.7479452054794496,5262.0,,,0.03686116700201207,-0.0035211267605633804,0.02647887323943662,0.0035211267605633804
2020-10-01,13373.0,310.0,0.7506849315068469,3431.0,,,0.03379944664622747,0.04193548387096775,-0.004486652209676213,0.04193548387096775
2020-10-02,14383.0,321.0,0.7534246575342441,4587.0,,,0.00013905304873809354,0.04361370716510903,0.0011124243899047486,0.06853582554517132
2020-10-03,15525.0,353.0,0.7561643835616414,6195.0,,,0.02054750402576489,-0.0028328611898017,-0.00032206119162640903,0.0056657223796034
2020-10-04,16503.0,371.0,0.7589041095890386,7495.0,,,0.07150215112403806,0.03773584905660377,0.024783372720111496,0.05660377358490566
2020-10-05,17794.0,412.0,0.7616438356164359,5913.0,,,0.034787006856243675,0.016990291262135918,-0.007924019332359223,0.0024271844660194173
2020-10-06,18781.0,444.0,0.7643835616438331,6572.0,,,0.018795591289068738,-0.03153153153153153,0.010276343112720302,0.0045045045045045045
2020-10-07,20033.0,471.0,0.7671232876712304,8387.0,,,-0.006439375031198523,0.004246284501061571,0.002246293615534368,0.008492569002123142
2020-10-08,21433.0,510.0,0.7698630136986276,11322.0,,,-0.02388839639807773,0.0,-0.009611346988289087,-0.023529411764705882
2020-10-09,22445.0,535.0,0.7726027397260249,10712.0,,,0.0006237469369570059,0.014953271028037384,0.013366005791935844,0.014953271028037384
2020-10-10,23906.0,566.0,0.7753424657534221,14301.0,,,-0.013553082908056556,0.00530035335689046,-0.004350372291474944,0.00353356890459364
2020-10-11,26064.0,598.0,0.7780821917808194,15312.0,,,-0.029581031307550645,0.011705685618729096,-0.028199815837937382,-0.006688963210702341
2020-10-12,27974.0,646.0,0.7808219178082166,13799.0,,,-0.027168084650032173,-0.009287925696594429,-0.033030671337670695,-0.029411764705882363
2020-10-13,29314.0,664.0,0.7835616438356139,13717.0,,,-0.00545814286688954,0.024096385542168683,0.002933751790953128,0.01355421686746988
2020-10-14,30437.0,693.0,0.7863013698630111,12258.0,,,0.0057167263527942965,0.002886002886002886,0.011269178959818642,-0.005772005772005772
2020-10-15,31325.0,732.0,0.7890410958904084,8656.0,,,0.00976855546687949,-0.016393442622950817,0.016536312849162012,-0.01912568306010929
2020-10-16,32351.0,765.0,0.7917808219178056,11975.0,,,0.00884053043182591,0.0,0.009427838397576582,-0.007843137254901959
2020-10-17,33488.0,799.0,0.7945205479452029,12510.0,,,0.006569517439082656,-0.0012515644555694619,-0.0013139034878165313,-0.017521902377972458
2020-10-18,34875.0,838.0,0.7972602739726001,18736.0,,,0.0010322580645161286,-0.013126491646778043,-0.005075268817204301,-0.025059665871121718
2020-10-19,36025.0,880.0,0.7999999999999974,11307.0,,,-0.004552394170714781,-0.014772727272727272,-0.012519083969465649,-0.023863636363636358
2020-10-20,37205.0,914.0,0.8027397260273946,18103.0,,,0.006612014514178202,-0.007658643326039388,0.0005913183711866685,-0.010940919037199123
2020-10-21,38502.0,945.0,0.8054794520547919,14329.0,,,0.004389382369747025,-0.006349206349206349,-0.0025972676744065244,-0.006349206349206349
2020-10-22,39696.0,972.0,0.8082191780821891,13362.0,,,0.0053405884723901655,-0.00205761316872428,-0.001461104393389762,-0.00411522633744856
2020-10-23,41008.0,1005.0,0.8109589041095864,12774.0,,,0.00046332422941865,-0.005970149253731343,-0.0077301989855637935,-0.010945273631840795
2020-10-24,42365.0,1038.0,0.8136986301369836,12699.0,,,-0.006231559069987017,-0.012524084778420038,-0.00035406585624926234,-0.008670520231213872
2020-10-25,43788.0,1066.0,0.8164383561643809,13230.0,,,-0.0048643463962729505,-0.009380863039399627,-0.008038732072713986,-0.0075046904315197
2020-10-26,44774.0,1095.0,0.8191780821917781,10692.0,,,-0.0064099700719167365,-0.00730593607305936,0.0009603787912627863,-0.0045662100456621
2020-10-27,46200.0,1122.0,0.8219178082191754,11400.0,,,-0.004848484848484849,-0.00267379679144385,-0.017922077922077922,-0.008912655971479501
2020-10-28,47666.0,1147.0,0.8246575342465726,14798.0,,,-0.00564343557252549,0.0,-0.004195862879201108,-0.0008718395815170009
2020-10-29,49072.0,1172.0,0.8273972602739699,13206.0,,,-0.0055021193348549075,-0.0017064846416382253,-0.0039533746331920465,-0.005119453924914676
2020-10-30,50403.0,1199.0,0.8301369863013671,13252.0,,,-0.006666269864888994,-0.0041701417848206855,-0.026407158304069204,-0.02251876563803169
2020-10-31,51496.0,1219.0,0.8328767123287644,12490.0,,,0.004835327015690539,0.003281378178835111,0.0010097871679353736,0.006562756357670222
2020-11-01,52706.0,1237.0,0.8356164383561616,11170.0,,,-0.0026372708989488864,0.0016168148746968473,-0.0014040147231814215,0.006467259498787389
2020-11-02,53405.0,1258.0,0.8383561643835589,7108.0,,,0.006179196704428424,0.002384737678855325,0.029229472895796273,0.017488076311605722
2020-11-03,54607.0,1282.0,0.8410958904109561,11226.0,,,-0.0110608530041936,-0.00546021840873635,-0.0006409434687860531,-0.0015600624024961
2020-11-04,55804.0,1307.0,0.8438356164383534,12642.0,,,0.0012364705039065301,-0.0007651109410864575,0.006666188803669988,0.0007651109410864575
2020-11-05,56940.0,1330.0,0.8465753424657506,,,,0.001334738321039691,-0.003007518796992481,0.008008429926238146,0.001503759398496241
2020-11-06,57935.0,1352.0,0.8493150684931479,,,,-0.01717441960818158,-0.016272189349112426,0.009752308621731251,0.002958579881656805
2020-11-07,59277.0,1376.0,0.8520547945205451,13449.0,,,-0.0033233800630936114,0.0029069767441860465,0.0032052904161816555,-0.0036337209302325577
2020-11-08,60348.0,1396.0,0.8547945205479424,14173.0,,,0.0010770862331808842,0.004297994269340974,0.0060151123483794,0.00501432664756447
2020-11-09,61377.0,1420.0,0.8575342465753396,13361.0,,,0.020056372908418458,0.013380281690140845,0.006012024048096192,-0.004929577464788733
2020-11-10,61975.0,1437.0,0.8602739726027369,8230.0,,,0.00918112141992739,0.0034794711203897013,0.010665590964098429,0.006263048016701462
2020-11-11,63241.0,1461.0,0.8630136986301341,16000.0,,,0.00479119558514255,0.0013689253935660506,0.00735282490789203,-0.0034223134839151265
2020-11-12,64453.0,1480.0,0.8657534246575314,14534.0,,,0.0058957690099762615,0.004054054054054054,0.0018307914294136813,0.00472972972972973
