date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-25,29992.0,564.0,0.8164383561643809,18636.0,,,0.037343291544411836,0.0017730496453900707,0.054014403841024274,0.051418439716312055
2020-10-26,30782.0,574.0,0.8191780821917781,13793.0,,,0.028848028068351638,-0.0017421602787456446,0.035702683386394644,0.04355400696864112
2020-10-27,31496.0,581.0,0.8219178082191754,23147.0,,,0.0138747777495555,0.0,0.024606299212598427,0.0585197934595525
2020-10-28,32752.0,593.0,0.8246575342465726,24251.0,,,0.027784562774792385,0.0016863406408094436,0.03441011235955056,0.04890387858347386
2020-10-29,34299.0,603.0,0.8273972602739699,12963.0,,,0.03204175048835243,0.013266998341625208,0.03510306422927782,0.05472636815920398
2020-10-30,35510.0,615.0,0.8301369863013671,29541.0,,,0.04798648268093495,0.027642276422764227,0.05927907631653055,0.061788617886178863
2020-10-31,37196.0,620.0,0.8328767123287644,26185.0,,,0.020459189160124742,0.012903225806451613,0.036347994408000864,0.0532258064516129
2020-11-01,39251.0,626.0,0.8356164383561616,,,,0.012738528954676314,0.04472843450479233,0.01987210516929505,0.051118210862619806
2020-11-02,40929.0,635.0,0.8383561643835589,,,,0.005155268880256053,0.04094488188976378,0.00041535341689266777,0.09763779527559056
2020-11-03,42080.0,642.0,0.8410958904109561,27988.0,,,0.008032319391634981,0.0529595015576324,0.02488117870722433,0.08099688473520249
2020-11-04,44246.0,655.0,0.8438356164383534,27288.0,,,0.004904398137684764,0.042748091603053436,0.005785833747683406,0.07633587786259542
2020-11-05,46892.0,673.0,0.8465753424657506,26228.0,,,0.002239187921180585,0.03714710252600297,0.012006312377377804,0.062407132243684986
2020-11-06,49807.0,702.0,0.8493150684931479,29590.0,,,0.00805107715782922,0.02991452991452992,0.0062641797337723605,0.042735042735042736
2020-11-07,52254.0,715.0,0.8520547945205451,27883.0,,,0.011310138936732116,0.03496503496503497,0.001990278256210052,0.08251748251748252
2020-11-08,54809.0,749.0,0.8547945205479424,16134.0,,,0.005108650039227135,0.0053404539385847796,-0.004488313963035268,0.09879839786381844
2020-11-09,56698.0,784.0,0.8575342465753396,11321.0,,,-0.003421637447529013,0.04591836734693878,-0.006896186814349712,0.08673469387755102
2020-11-10,58187.0,825.0,0.8602739726027369,27815.0,,,0.012184852286593226,0.02181818181818182,-0.0017529688762094626,0.052121212121212124
