date,cases,deaths,time_of_year,daily_tests,daily_vaccinations,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-06,248803.0,35181.0,0.5972602739726011,58673.0,,0.0003697704609671105,0.0,0.0010369649883642882,-8.527330092947898e-05
2020-08-07,249204.0,35187.0,0.5999999999999982,59196.0,,0.0004855459783952104,0.0,0.0017616089629379945,0.0
2020-08-08,249756.0,35190.0,0.6027397260273955,53298.0,,8.808597190858278e-05,0.0,0.0015815435865404635,0.00017050298380221653
2020-08-09,250103.0,35203.0,0.6054794520547927,37637.0,,0.0011275354553923784,0.004118967133482942,0.002894807339376177,-0.0002840666988608925
2020-08-10,250566.0,35205.0,0.60821917808219,26432.0,,5.587350239058771e-05,5.68101121999716e-05,0.002977259484527031,0.000142025280499929
2020-08-11,250825.0,35209.0,0.6109589041095872,40642.0,,0.0002431974484202133,0.0,0.002766869331207017,0.0
2020-08-12,251237.0,35215.0,0.6136986301369844,52658.0,,-4.378335993504142e-05,-2.839698991906858e-05,0.0018468617281690196,-5.679397983813716e-05
2020-08-13,251713.0,35225.0,0.6164383561643817,51188.0,,0.0006594812345806534,-8.5166784953868e-05,0.003535772884197479,8.5166784953868e-05
2020-08-14,252235.0,35231.0,0.619178082191779,46723.0,,0.0012607290820068587,0.0,0.003516561936289571,-2.8384093553972354e-05
2020-08-15,252809.0,35234.0,0.6219178082191762,53123.0,,0.0014754221566479042,0.00017029006073678832,0.0035046220664612417,0.00017029006073678832
2020-08-16,253438.0,35392.0,0.6246575342465734,36807.0,,0.0017440162880073232,-0.004379520795660037,0.0032157766396515124,-0.004436030741410488
2020-08-17,253915.0,35396.0,0.6273972602739707,30666.0,,0.002882854498552665,8.475533958639394e-05,0.0034972333261130695,0.0
2020-08-18,254235.0,35400.0,0.6301369863013679,53976.0,,0.002489822408401676,0.0,0.002658957263948709,5.649717514124294e-05
2020-08-19,254636.0,35405.0,0.6328767123287652,71095.0,,0.00186540787634113,-2.8244598220590312e-05,0.002254198149515387,8.473379466177093e-05
2020-08-20,255278.0,35412.0,0.6356164383561624,77442.0,,0.002836123755278559,0.00016943409013893597,0.0026794318350974234,-2.8239015023155993e-05
2020-08-21,256118.0,35418.0,0.6383561643835597,71996.0,,0.002221632216400253,-2.8234231181884916e-05,0.002174778812890933,0.00011293692472753966
2020-08-22,257065.0,35427.0,0.6410958904109569,77674.0,,0.001995604224612452,0.0,0.0030537023709956627,5.645411691647613e-05
2020-08-23,258136.0,35430.0,0.6438356164383542,67371.0,,0.001444974741996467,-5.6449336720293535e-05,0.0024134564725571015,0.000366920688681908
2020-08-24,259345.0,35437.0,0.6465753424657514,45914.0,,0.0006015153559929823,-8.465727911504924e-05,0.0003354604869960863,0.0
2020-08-25,260298.0,35441.0,0.6493150684931487,72341.0,,0.00016519527618345128,5.6431816258006264e-05,0.0007568248699567419,0.00022572726503202506
2020-08-26,261174.0,35445.0,0.6520547945205459,93529.0,,0.0003790576397344299,0.00011285089575398504,0.0018876304685765046,0.00016927634363097757
2020-08-27,262540.0,35458.0,0.6547945205479432,94024.0,,-0.00015235773596404358,-0.00019741666196626995,0.0002437723775424697,2.8202380280895707e-05
2020-08-28,263949.0,35463.0,0.6575342465753404,97065.0,,-4.546332814293671e-05,0.0001409920198516764,0.000712258807572675,0.0001409920198516764
2020-08-29,265409.0,35472.0,0.6602739726027377,99108.0,,0.0010248333703830692,5.638249887235002e-05,0.0005877720800726426,2.819124943617501e-05
2020-08-30,266853.0,35473.0,0.6630136986301349,76723.0,,0.0009368453792912202,0.00042285682068051757,0.0002136007464783982,0.00014095227356017252
2020-08-31,268218.0,35477.0,0.6657534246575322,58518.0,,-0.00025725342818155384,8.456182879048397e-05,0.00033927626035538255,8.456182879048397e-05
2020-09-01,269214.0,35483.0,0.6684931506849294,81050.0,,0.0005720356296477895,0.00016909505960600852,4.457420490761996e-05,0.000225460079474678
2020-09-02,270189.0,35491.0,0.6712328767123267,102959.0,,0.001458238492314639,5.635231467132513e-05,0.0009400826828627368,2.8176157335662564e-05
2020-09-03,271515.0,35497.0,0.6739726027397239,92790.0,,0.00038303592803344197,0.00022537115812603883,0.00046406275896359315,0.0001690283685945291
2020-09-04,272912.0,35507.0,0.6767123287671212,113085.0,,0.0007328369584334877,0.0,0.0006815383713431436,8.449038217816205e-05
2020-09-05,274644.0,35518.0,0.6794520547945184,107658.0,,-0.0004223649524475321,-2.8154738442479868e-05,0.0006371885058475699,-2.8154738442479868e-05
2020-09-06,276338.0,35534.0,0.6821917808219157,76856.0,,-0.0006984200508073446,-0.0002814206112455676,-0.0002062691341762624,0.0002251364889964541
2020-09-07,277634.0,35541.0,0.6849315068493129,52553.0,,0.0005762982919959371,0.0,0.0010481425185676107,0.00022509214709771813
2020-09-08,278784.0,35553.0,0.6876712328767102,92403.0,,-0.0005093549127640037,5.6254043259359264e-05,0.0007174012855831037,0.00014063510814839815
2020-09-09,280153.0,35563.0,0.6904109589041074,95990.0,,-0.0004997269349248446,-2.811911256080758e-05,7.852851834533273e-05,0.00011247645024323032
2020-09-10,281583.0,35577.0,0.6931506849315047,94186.0,,7.812971663772316e-05,-5.621609466790342e-05,0.0007457836588146301,0.00016864828400371025
2020-09-11,283180.0,35587.0,0.6958904109589019,98880.0,,-4.943851966946818e-05,8.4300446792368e-05,0.0006674200155378204,0.00036530193610026133
2020-09-12,284796.0,35597.0,0.6986301369862992,92706.0,,0.0010217840138204187,0.0,0.0010393404401747215,0.00028092254965306066
2020-09-13,286297.0,35603.0,0.7013698630136964,72143.0,,0.0004750311739207886,0.0005055753728618375,0.0012853784706091925,0.0003089627278600118
2020-09-14,287753.0,35610.0,0.7041095890410937,45309.0,,0.0004552515525468023,0.0002246559955068801,0.001077312834271059,0.0002808199943836001
2020-09-15,288761.0,35624.0,0.7068493150684909,80517.0,,0.0011843704655407066,8.421289018639119e-05,0.0016830527668210042,5.614192679092747e-05
2020-09-16,289990.0,35633.0,0.7095890410958882,100607.0,,0.0005586399531018311,0.00014031936687901664,0.0014414290147936135,0.00042095810063704994
2020-09-17,291442.0,35645.0,0.7123287671232854,101773.0,,0.0006450683154795809,0.00022443540468508908,0.0013656233487280489,0.00019638097909945295
2020-09-18,293025.0,35658.0,0.7150684931506827,99839.0,,0.0006927736541250747,0.0002804419765550508,0.0032932343656684585,0.0003084861742105558
2020-09-19,294932.0,35668.0,0.7178082191780799,103223.0,,1.6953060366457352e-05,0.00028036335090277,0.0020072423473885504,0.000364472356173601
2020-09-20,296569.0,35692.0,0.7205479452054772,83428.0,,0.0007822800090366829,-0.000196122380365348,0.0040665072883544805,8.405244872800628e-05
2020-09-21,298156.0,35707.0,0.7232876712328744,55862.0,,0.0006003568601671608,5.601142633097152e-05,0.003323763399026013,8.401713949645728e-05
2020-09-22,299506.0,35724.0,0.7260273972602717,87303.0,,0.00048079170367204663,-2.799238607098869e-05,0.003028319966878794,-2.799238607098869e-05
2020-09-23,300897.0,35738.0,0.7287671232876689,103696.0,,0.0008507894728096325,0.00027981420336896303,0.004273887742317139,0.00039173988471654823
2020-09-24,302537.0,35758.0,0.7315068493150662,108019.0,,0.0006941299741849757,-2.796576989764528e-05,0.006733060749594264,0.0003076234688740981
2020-09-25,304323.0,35781.0,0.7342465753424634,107269.0,,0.0025039185339261246,2.794779352170146e-05,0.00878014478038137,-2.794779352170146e-05
2020-09-26,306235.0,35801.0,0.7369863013698607,104387.0,,0.001916828579358989,8.379654199603363e-05,0.01129851258020801,0.00022345744532275636
2020-09-27,308104.0,35818.0,0.7397260273972579,87714.0,,0.0031612702204450445,0.0002791892344631191,0.012512008932048919,0.00033502708135574295
2020-09-28,309870.0,35835.0,0.7424657534246552,51109.0,,0.0026204537386646013,2.7905678805636945e-05,0.011908219575951205,0.0002511511092507325
2020-09-29,311364.0,35851.0,0.7452054794520524,90185.0,,0.0024505080869978548,0.0,0.010036484628923061,0.000641544168921369
2020-09-30,313011.0,35875.0,0.7479452054794496,105564.0,,0.0032906191795176527,0.00011149825783972125,0.013580992361290817,0.00047386759581881534
2020-10-01,314861.0,35894.0,0.7506849315068469,118236.0,,0.005802560494948565,0.00033431771326684125,0.017410857489495366,0.0006686354265336825
2020-10-02,317409.0,35918.0,0.7534246575342441,120301.0,,0.00601747272446591,-5.5682387660782896e-05,0.0197064355453059,0.0016426304359930953
2020-10-03,319908.0,35941.0,0.7561643835616414,118932.0,,0.00898070695324906,0.0001391168860076236,0.02347549920602173,0.0008903480704487911
2020-10-04,322751.0,35968.0,0.7589041095890386,92714.0,,0.008926385975566303,5.560498220640569e-05,0.02504097586064799,0.000556049822064057
2020-10-05,325329.0,35986.0,0.7616438356164359,60241.0,,0.008846429306947736,0.00022230867559606515,0.028054676957787347,0.0014172178069249153
2020-10-06,327586.0,36002.0,0.7643835616438331,99742.0,,0.007210320343360217,0.0006388533970334982,0.021612645229039093,0.0015832453752569302
2020-10-07,330263.0,36030.0,0.7671232876712304,125314.0,,0.009752833347968134,0.0003608104357479878,0.02481052978989472,0.0016930335831251734
2020-10-08,333940.0,36061.0,0.7698630136986276,128098.0,,0.010945079954482842,0.0003327694739469233,0.03450320416841349,0.0026621557915753862
2020-10-09,338398.0,36083.0,0.7726027397260249,129471.0,,0.01283991040136171,0.0016905467948895602,0.03433826441054616,0.003159382534711637
2020-10-10,343770.0,36111.0,0.7753424657534221,133084.0,,0.01348866975012363,0.0007476946082911024,0.04005876021758734,0.001744620752679239
2020-10-11,349494.0,36140.0,0.7780821917808194,104658.0,,0.014881514417987147,0.0004980630879911456,0.039817564822285934,0.0033757609297177644
2020-10-12,354950.0,36166.0,0.7808219178082166,85442.0,,0.01760529652063671,0.001188962008516286,0.04456120580363431,0.002820328485317702
