date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-22,76799.0,585.0,0.5561643835616422,21125.0,,,-0.0022656545007096445,0.0,0.012291826716493705,0.0
2020-07-23,78486.0,585.0,0.5589041095890395,23450.0,,,-0.003478327345004205,0.0,0.00913538720281324,0.0
2020-07-24,80226.0,585.0,0.5616438356164367,26908.0,,,-0.005621618926532545,0.0,0.0033530276967566625,0.0
2020-07-25,81720.0,585.0,0.564383561643834,68801.0,,,0.06011992168379834,0.05128205128205128,0.004760156632403328,0.0
2020-07-26,83122.0,585.0,0.5671232876712312,17183.0,,,0.005594186857871562,0.4888888888888889,-0.006039315704626934,0.5538461538461539
2020-07-27,84648.0,585.0,0.5698630136986285,10850.0,,,-0.0010868537945373784,0.0,-0.008824780266515453,0.0
2020-07-28,86192.0,793.0,0.5726027397260257,14780.0,,,0.015279840356413587,-0.26229508196721313,0.006613142751067384,-0.26229508196721313
2020-07-29,87664.0,793.0,0.575342465753423,19210.0,,,0.012753239642270488,0.0,0.00019392224858550832,0.0
2020-07-30,89078.0,793.0,0.5780821917808202,22316.0,,,0.01111385527290689,0.0,-4.490446574911875e-05,0.0
2020-07-31,90367.0,793.0,0.5808219178082175,25171.0,,,0.007967510263702458,0.0,-0.00024345170250201958,0.0
2020-08-01,96774.0,823.0,0.5835616438356147,19496.0,,,-0.04674809349618698,-0.03645200486026731,-0.05194577055820778,-0.03645200486026731
2020-08-02,98641.0,1109.0,0.586301369863012,12658.0,,,-0.009803225839154104,0.034265103697024346,-0.014081365760687747,-0.0775473399458972
2020-08-03,100075.0,1109.0,0.5890410958904092,8515.0,,,-0.006545091181613789,0.0,-0.010991756182862852,0.0
2020-08-04,102936.0,1109.0,0.5917808219178065,12564.0,,,-0.0072569363487992545,0.0,-0.014659594311028213,0.0
2020-08-05,105526.0,1109.0,0.5945205479452037,18400.0,,,-0.010433447681140191,0.0,-0.014773610295093153,0.0
2020-08-06,107930.0,1109.0,0.597260273972601,18954.0,,,-0.009209672936162329,0.0,-0.01320300194570555,0.0
2020-08-07,109939.0,1109.0,0.5999999999999982,19595.0,,,-0.006749197282129181,0.0,-0.01001464448466877,0.0
2020-08-08,111822.0,1109.0,0.6027397260273955,19128.0,,,-0.00449822038597056,0.0,-0.008254189694335641,0.0
2020-08-09,112722.0,1433.0,0.6054794520547927,15207.0,,,-0.003743723496744202,-0.08653175157013257,-0.005686556306665957,-0.1228192602930914
2020-08-10,113501.0,1433.0,0.60821917808219,9226.0,,,-0.003920670302464295,0.0,-0.005083655650611008,0.0
2020-08-11,115615.0,1433.0,0.6109589041095872,10055.0,,,-0.00659084028888985,0.0,-0.010033300177312632,0.0
2020-08-12,117104.0,1433.0,0.6136986301369844,15229.0,,,-0.003911053422598716,0.0,-0.0065155758983467685,0.0
2020-08-13,118514.0,1433.0,0.6164383561643817,19601.0,,,-0.003636701149231313,0.0,-0.006024604688053732,0.0
2020-08-14,119781.0,1433.0,0.619178082191779,19573.0,,,-0.002997136440670891,0.0,-0.0052929930456416295,0.0
2020-08-15,121161.0,1433.0,0.6219178082191762,19179.0,,,-0.0034664619803402084,0.0,-0.005868224923861638,0.0
2020-08-16,121639.0,1633.0,0.6246575342465734,13883.0,,,-0.0018004094081667888,-0.031843233312921014,-0.0025567457805473572,-0.06307409675443969
2020-08-17,121973.0,1633.0,0.6273972602739707,9718.0,,,-0.0010822067178801868,0.0,-0.0020250383281545914,0.0
2020-08-18,123325.0,1633.0,0.6301369863013679,7942.0,,,-0.003227245084127306,0.0,-0.010160145955807824,0.0
2020-08-19,124356.0,1633.0,0.6328767123287652,14953.0,,,-0.0024526359805719065,0.0,-0.002991411753353277,0.0
2020-08-20,125335.0,1633.0,0.6356164383561624,17224.0,,,-0.002257948697490725,0.0,-0.0032632544779989626,0.0
