date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-04-10,83305.0,3345.0,,,,,,,-0.0003481183602424824,-0.00029895366218236165,-0.0005641918252205749,-0.00029895366218236165
2020-04-11,83369.0,3349.0,,,,,,,0.0035025009296021305,0.383995222454464,-0.000611738176060646,-0.0011943863839952225
2020-04-12,83482.0,3349.0,,,,,,,-0.0011020339713950313,0.0,-0.0011858843822620446,0.0
2020-04-13,83597.0,3351.0,,,,,,,-0.0009450099883967127,-0.0005968367651447331,-0.001339760996207998,-0.00029841838257236653
2020-04-14,83696.0,3351.0,,,,,,,-0.0010275281972854141,0.0,-0.0011111642133435288,0.0
2020-04-15,83745.0,3352.0,,,,,,,-0.0001432921368439907,-0.0002983293556085919,-0.000322407307898979,-0.0002983293556085919
2020-04-16,83797.0,3352.0,,,,,,,-0.000441543253338425,0.0,-0.0005728128691957947,0.0
2020-04-17,83824.0,3352.0,,,,,,,-0.00021473563657186485,0.0,-0.0001789463638098874,0.0
2020-04-18,84180.0,4642.0,,,,,,,-0.004074602043240675,-0.27789745799224475,-0.004193395105725826,-0.27789745799224475
2020-04-19,84201.0,4642.0,,,,,,,-8.313440457951805e-05,0.0,-0.00019002149618175558,0.0
2020-04-20,84237.0,4642.0,,,,,,,-0.0003917518430143524,0.00021542438604049973,-0.0003442667711338248,0.0
2020-04-21,84250.0,4642.0,,,,,,,-8.308605341246291e-05,0.0,-0.00010682492581602374,0.0
2020-04-22,84287.0,4642.0,,,,,,,-0.00017796338699918138,0.0,-0.00041524790299808987,0.0
2020-04-23,84302.0,4642.0,,,,,,,-0.00013048326255604852,0.0,-0.0001423453773338711,0.0
2020-04-24,84311.0,4642.0,,,,,,,3.558254557531046e-05,0.0,-3.558254557531046e-05,0.0
2020-04-25,84324.0,4642.0,,,,,,,-0.00011859019970589628,0.0,-0.00014230823964707557,0.0
