date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-06-07,10393.0,232.0,0.43287671232876596,,,,0.0,0.0,0.0,0.0
2020-06-08,10650.0,236.0,0.4356164383561632,,,,0.0107981220657277,-0.00847457627118644,0.013990610328638495,0.00423728813559322
2020-06-09,10650.0,236.0,0.43835616438356045,,,,0.0,0.0,0.0,0.0
2020-06-10,10812.0,240.0,0.4410958904109577,,,,0.00924898261191269,-0.008333333333333333,0.03172401035886053,-0.008333333333333333
2020-06-11,10812.0,240.0,0.44383561643835495,,,,0.0,0.0,0.0,0.0
2020-06-12,11047.0,243.0,0.4465753424657522,,,,0.012944690866298543,0.01646090534979424,0.03014393047886304,0.0
2020-06-13,11047.0,243.0,0.44931506849314945,,,,0.0,0.0,0.0,0.0
2020-06-14,11047.0,243.0,0.4520547945205467,,,,0.0,0.0,0.0,0.0
2020-06-15,11419.0,245.0,0.45479452054794395,,,,0.0029774936509326558,0.012244897959183671,0.04667659164550311,0.0163265306122449
2020-06-16,11419.0,245.0,0.4575342465753412,,,,0.0,0.0,0.0,0.0
2020-06-17,11681.0,247.0,0.46027397260273845,,,,0.020803013440630083,0.0,0.02439859601061553,0.0
2020-06-18,11681.0,247.0,0.4630136986301357,,,,0.0,0.0,0.0,0.0
2020-06-19,12059.0,254.0,0.46575342465753294,,,,0.01575586698731238,-0.015748031496062992,0.04569201426320591,-0.007874015748031496
2020-06-20,12059.0,254.0,0.4684931506849302,,,,0.0,0.0,0.0,0.0
2020-06-21,12059.0,254.0,0.47123287671232744,,,,0.0,0.0,0.0,0.0
2020-06-22,12465.0,259.0,0.4739726027397247,,,,0.040032089851584435,0.003861003861003861,0.04620938628158845,-0.007722007722007722
2020-06-23,12465.0,259.0,0.47671232876712194,,,,0.0,0.0,0.0,0.0
2020-06-24,12970.0,261.0,0.4794520547945192,,,,0.003238242097147263,0.0,0.016345412490362376,0.0
2020-06-25,12970.0,261.0,0.48219178082191644,,,,0.0,0.0,0.0,0.0
2020-06-26,13538.0,264.0,0.4849315068493137,,,,0.02666568178460629,0.007575757575757577,0.03139311567439799,-0.003787878787878789
2020-06-27,13538.0,264.0,0.48767123287671094,,,,0.0,0.0,0.0,0.0
2020-06-28,13538.0,264.0,0.4904109589041082,,,,0.0,0.0,0.0,0.0
2020-06-29,14443.0,270.0,0.49315068493150543,,,,0.005331302361005331,-0.011111111111111113,0.037526829606037516,-0.007407407407407408
2020-06-30,14443.0,270.0,0.4958904109589027,,,,0.0,0.0,0.0,0.0
2020-07-01,14990.0,272.0,0.49863013698629993,,,,0.01134089392928619,0.0,0.021881254169446297,0.03308823529411765
2020-07-02,14990.0,272.0,0.5013698630136972,,,,0.0,0.0,0.0,0.0
2020-07-03,15919.0,277.0,0.5041095890410945,,,,0.004020353037251083,-0.010830324909747292,0.006470255669325963,-0.018050541516245487
2020-07-04,15919.0,277.0,0.5068493150684917,,,,0.0,0.0,0.0,0.0
2020-07-05,15919.0,277.0,0.509589041095889,,,,0.0,0.0,0.0,0.0
2020-07-06,16901.0,280.0,0.5123287671232862,,,,0.02751316490148512,0.0035714285714285718,0.022898053369623098,0.017857142857142856
2020-07-07,16901.0,280.0,0.5150684931506835,,,,0.0,0.0,0.0,0.0
2020-07-08,17618.0,282.0,0.5178082191780807,,,,0.00896810080599387,0.031914893617021274,0.0030082869792257922,-0.0035460992907801405
2020-07-09,17618.0,282.0,0.520547945205478,,,,0.0,0.0,0.0,0.0
2020-07-10,18611.0,284.0,0.5232876712328752,,,,0.0020955348987158127,-0.007042253521126761,0.0006447799688356347,0.056338028169014086
2020-07-11,18611.0,284.0,0.5260273972602725,,,,0.0,0.0,0.0,0.0
2020-07-12,18611.0,284.0,0.5287671232876697,,,,0.0,0.0,0.0,0.0
2020-07-13,20058.0,288.0,0.531506849315067,,,,-0.0038887227041579423,0.013888888888888888,-0.019144481005085253,0.017361111111111112
2020-07-14,20058.0,288.0,0.5342465753424642,,,,0.0,0.0,0.0,0.0
2020-07-15,20933.0,299.0,0.5369863013698615,,,,-0.005016003439545216,-0.033444816053511704,-0.008455548655233364,0.010033444816053512
2020-07-16,20933.0,299.0,0.5397260273972587,,,,0.0,0.0,0.0,0.0
2020-07-17,21965.0,299.0,0.542465753424656,,,,-0.0012292283177782837,0.06020066889632107,-0.004097427725927612,0.030100334448160536
