date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-07,205964.0,5219.0,0.6849315068493129,,,,7.282826124953874e-05,0.0003832151753209426,0.0001699326095822571,0.0007664303506418852
2020-09-08,206045.0,5221.0,0.6876712328767102,,,,0.0019558834235239874,0.003830683777054204,0.00249460069402315,0.003447615399348784
2020-09-09,206541.0,5251.0,0.6904109589041074,,,,0.0009780140504790816,-0.0005713197486193108,-0.00028081591548409284,-0.0005713197486193108
2020-09-10,207002.0,5273.0,0.6931506849315047,,,,0.006241485589511211,0.0030343258107339275,0.000516903218326393,0.002275744358050445
2020-09-11,207523.0,5288.0,0.6958904109589019,,,,0.0036670634098389093,0.00510590015128593,-2.8912457896233192e-05,0.0024583963691376704
2020-09-12,208128.0,5315.0,0.6986301369862992,,,,1.9218942189421895e-05,-0.0020696142991533397,-0.0007014913899138992,0.0015051740357478836
2020-09-13,208512.0,5322.0,0.7013698630136964,,,,0.0003980586249232658,0.0003757985719654265,0.0001294889502762431,-0.0011273957158962795
2020-09-14,208725.0,5322.0,0.7041095890410937,,,,9.581985866570848e-05,0.0003757985719654265,0.00028745957599712543,0.0
2020-09-15,209209.0,5344.0,0.7068493150684909,,,,0.0005305699085603392,-0.0003742514970059882,0.0009081827263645446,-0.002432634730538923
2020-09-16,209907.0,5371.0,0.7095890410958882,,,,-0.0012386437803408176,0.0,-0.0017865054524146406,-0.0016756656116179481
2020-09-17,211660.0,5409.0,0.7123287671232854,,,,-0.005598601530756874,-0.0007395082270290257,-0.0049513370499858255,-0.0025882787946015897
2020-09-18,212942.0,5451.0,0.7150684931506827,,,,-0.003601919771580994,-0.002568336085121996,-0.003432859651923998,-0.004219409282700422
2020-09-19,213551.0,5467.0,0.7178082191780799,,,,-0.0007024083240069116,0.003475397841595025,0.0001264334983212441,-0.0007316627034936893
2020-09-20,214018.0,5476.0,0.7205479452054772,,,,-0.0002616602341859096,-0.0014609203798392988,-0.0005233204683718192,-0.0014609203798392988
2020-09-21,214251.0,5478.0,0.7232876712328744,,,,0.00018669691156634043,-0.0003650967506389193,0.0003873960915001564,-0.00018254837531945966
2020-09-22,214846.0,5498.0,0.7260273972602717,,,,0.0003677052400323953,-0.002000727537286286,0.0012520596147938526,-0.0025463805020007274
2020-09-23,215284.0,5525.0,0.7287671232876689,,,,-0.0005341781089165938,-0.0016289592760180994,0.0007710744876535182,-0.0012669683257918553
2020-09-24,215852.0,5559.0,0.7315068493150662,,,,0.0006346941422826753,-0.0017988846914912754,0.001366677167688972,-0.004317323259579061
2020-09-25,216367.0,5587.0,0.7342465753424634,,,,0.00016638396798032972,-0.0016108824055843926,0.0007764585172415388,-0.004474673348845534
2020-09-26,216826.0,5622.0,0.7369863013698607,,,,0.0008163227657199782,-0.0040910707933119895,0.0020062169665999467,-0.003913198150124511
2020-09-27,217237.0,5623.0,0.7397260273972579,,,,-0.0002577829743551973,0.0,0.0008562077362511911,-0.00017784101013693755
2020-09-28,217510.0,5623.0,0.7424657534246552,,,,0.00019769206013516612,0.00017784101013693755,0.0009286929336582226,0.0
2020-09-29,218184.0,5632.0,0.7452054794520524,,,,0.0008708246250870824,-0.0005326704545454545,4.5832875004583286e-05,-0.0001775568181818182
