date,death,positive
2020-05-22,5586.0,61075.0
2020-05-21,5555.0,60610.0
2020-05-20,5514.0,60151.0
2020-05-19,5470.0,59576.0
2020-05-18,5427.0,58812.0
2020-05-17,5396.0,58278.0
2020-05-16,5357.0,58023.0
2020-05-15,5325.0,57687.0
2020-05-14,5278.0,57036.0
2020-05-13,5232.0,56458.0
2020-05-12,5188.0,55641.0
2020-05-11,5139.0,54004.0
2020-05-10,5081.0,53033.0
2020-05-09,5036.0,52732.0
2020-05-08,4987.0,52349.0
2020-05-07,4925.0,51731.0
2020-05-06,4839.0,51131.0
2020-05-05,4781.0,50497.0
2020-05-04,4722.0,49809.0
2020-05-03,4641.0,49029.0
2020-05-02,4579.0,48672.0
2020-05-01,4520.0,48240.0
2020-04-30,4434.0,47505.0
2020-04-29,4335.0,46488.0
2020-04-28,4247.0,45538.0
2020-04-27,4148.0,44709.0
2020-04-26,4036.0,43789.0
2020-04-25,3929.0,43263.0
2020-04-24,3818.0,42730.0
2020-04-23,3711.0,41694.0
2020-04-22,3602.0,40705.0
2020-04-21,3471.0,39589.0
2020-04-20,3347.0,38494.0
2020-04-19,3236.0,37557.0
2020-04-18,3107.0,37029.0
2020-04-17,2984.0,36320.0
2020-04-16,2841.0,35455.0
2020-04-15,2672.0,34533.0
2020-04-14,2532.0,33613.0
2020-04-13,2391.0,32702.0
2020-04-12,2249.0,31666.0
2020-04-11,2081.0,30980.0
2020-04-10,1917.0,30172.0
2020-04-09,1756.0,29096.0
2020-04-08,1600.0,28064.0
2020-04-07,1449.0,26964.0
2020-04-06,1291.0,25785.0
2020-04-05,1150.0,24458.0
2020-04-04,1030.0,23581.0
2020-04-03,918.0,22579.0
2020-04-02,801.0,21376.0
2020-04-01,676.0,20246.0
2020-03-31,551.0,18654.0
2020-03-30,437.0,17363.0
2020-03-29,351.0,15784.0
2020-03-28,283.0,14865.0
2020-03-27,212.0,13799.0
2020-03-26,159.0,12475.0
2020-03-25,111.0,11335.0
2020-03-24,86.0,10155.0
2020-03-23,57.0,9062.0
2020-03-22,36.0,7822.0
2020-03-21,23.0,7023.0
2020-03-20,13.0,6219.0
2020-03-19,10.0,5276.0
2020-03-18,5.0,4531.0
2020-03-17,2.0,3659.0
2020-03-16,2.0,2895.0
2020-03-15,1.0,2188.0
2020-03-14,1.0,1728.0
2020-03-13,1.0,1361.0
2020-03-12,1.0,997.0
2020-03-11,0.0,727.0
2020-03-10,0.0,528.0
2020-03-09,,372.0
2020-03-08,,251.0
2020-03-07,,188.0
2020-03-06,,140.0
2020-03-05,,100.0
2020-03-04,,74.0
2020-03-03,,50.0
2020-03-02,,27.0
2020-03-01,,14.0
