date,cases,deaths
2021-04-04,102867,4851
2021-04-05,102908,4851
2021-04-06,102949,4851
2021-04-07,102970,4851
2021-04-08,103003,4851
2021-04-09,103034,4851
2021-04-10,103066,4853
2021-04-11,103083,4853
2021-04-12,103113,4854
2021-04-13,103136,4854
2021-04-14,,
2021-04-15,,
