date,cases,deaths
2021-01-06,8848,105
2021-01-07,9058,112
2021-01-08,9058,112
2021-01-09,9058,112
2021-01-10,9461,118
2021-01-11,9630,120
2021-01-12,9784,124
2021-01-13,9950,125
2021-01-14,10122,128
2021-01-15,10316,133
2021-01-16,10573,138
2021-01-17,10850,140
2021-01-18,11032,142
2021-01-19,11259,146
2021-01-20,11548,148
2021-01-21,11860,153
2021-01-22,12170,162
2021-01-23,12443,165
2021-01-24,12647,172
2021-01-25,12975,174
2021-01-26,13311,177
2021-01-27,13885,181
2021-01-28,14166,183
2021-01-29,14529,183
2021-01-30,14784,188
2021-01-31,15118,193
2021-02-01,15304,196
2021-02-02,15459,198
2021-02-03,15688,205
2021-02-04,15834,208
2021-02-05,15988,210
2021-02-06,16186,213
2021-02-07,16337,217
2021-02-08,16451,220
2021-02-09,16621,223
2021-02-10,16811,226
2021-02-11,16941,229
2021-02-12,17068,231
2021-02-13,17200,236
2021-02-14,17267,236
2021-02-15,17343,239
2021-02-16,17484,239
2021-02-17,17594,240
2021-02-18,17716,243
2021-02-19,17835,243
2021-02-20,17929,245
2021-02-21,17988,247
2021-02-22,18053,249
2021-02-23,18199,252
2021-02-24,18325,253
2021-02-25,18443,254
2021-02-26,18553,258
2021-02-27,18689,258
2021-02-28,18790,261
2021-03-01,18850,261
2021-03-02,18986,264
2021-03-03,19111,265
2021-03-04,19198,265
2021-03-05,19334,266
2021-03-06,19426,267
2021-03-07,19426,267
2021-03-08,19509,267
2021-03-09,19659,268
2021-03-10,19779,270
2021-03-11,19846,271
2021-03-12,19945,273
2021-03-13,19945,273
2021-03-14,20143,276
2021-03-15,20143,276
2021-03-16,20143,276
2021-03-17,20143,276
2021-03-18,20480,283
2021-03-19,20551,284
2021-03-20,20681,287
2021-03-21,20761,287
2021-03-22,20828,290
2021-03-23,20896,292
2021-03-24,20975,295
2021-03-25,21106,297
2021-03-26,21210,298
2021-03-27,21309,300
2021-03-28,21309,300
2021-03-29,21419,301
2021-03-30,21490,305
2021-03-31,21645,306
2021-04-01,21783,307
2021-04-02,21918,308
2021-04-03,22167,310
2021-04-04,22243,311
2021-04-05,22482,311
2021-04-06,22684,311
2021-04-07,22862,314
2021-04-08,23041,314
2021-04-09,23152,314
2021-04-10,23260,314
2021-04-11,23343,314
2021-04-12,23426,315
2021-04-13,23535,316
2021-04-14,,
2021-04-15,,
