date,death,positive
2020-06-21,3066.0,64306.0
2020-06-20,3052.0,63956.0
2020-06-19,3030.0,63548.0
2020-06-18,3016.0,63229.0
2020-06-17,2996.0,62969.0
2020-06-16,2982.0,62409.0
2020-06-15,2947.0,62032.0
2020-06-14,2939.0,61701.0
2020-06-13,2926.0,61305.0
2020-06-12,2900.0,60613.0
2020-06-11,2875.0,60197.0
2020-06-10,2844.0,59465.0
2020-06-09,2811.0,58904.0
2020-06-08,2776.0,58404.0
2020-06-07,2749.0,57973.0
2020-06-06,2740.0,57482.0
2020-06-05,2702.0,56770.0
2020-06-04,2668.0,55858.0
2020-06-03,2666.0,54982.0
2020-06-02,2646.0,54175.0
2020-06-01,2625.0,53327.0
2020-05-31,2596.0,52778.0
2020-05-30,2562.0,52015.0
2020-05-29,2538.0,50988.0
2020-05-28,2501.0,49709.0
2020-05-27,2458.0,48423.0
2020-05-26,2417.0,47687.0
2020-05-25,2379.0,47152.0
2020-05-24,2341.0,46313.0
2020-05-23,2306.0,45495.0
2020-05-22,2274.0,44424.0
2020-05-21,2221.0,43531.0
2020-05-20,2198.0,42323.0
2020-05-19,2164.0,41546.0
2020-05-18,2122.0,39762.0
2020-05-17,2090.0,38804.0
2020-05-16,2040.0,37968.0
2020-05-15,1991.0,36986.0
2020-05-14,1935.0,35903.0
2020-05-13,1881.0,34812.0
2020-05-12,1834.0,34061.0
2020-05-11,1788.0,33373.0
2020-05-10,1739.0,32587.0
2020-05-09,1692.0,31534.0
2020-05-08,1643.0,30485.0
2020-05-07,1580.0,29374.0
2020-05-06,1520.0,28163.0
2020-05-05,1476.0,27117.0
2020-05-04,1424.0,26408.0
2020-05-03,1372.0,25462.0
2020-05-02,1323.0,24473.0
2020-05-01,1276.0,23472.0
2020-04-30,1226.0,21742.0
2020-04-29,1168.0,20849.0
2020-04-28,1099.0,20113.0
2020-04-27,1045.0,19487.0
2020-04-26,1001.0,18581.0
2020-04-25,948.0,17766.0
2020-04-24,899.0,16616.0
2020-04-23,831.0,15737.0
2020-04-22,779.0,14775.0
2020-04-21,732.0,14193.0
2020-04-20,683.0,13684.0
2020-04-19,626.0,12830.0
2020-04-18,582.0,12308.0
2020-04-17,541.0,11572.0
2020-04-16,499.0,10784.0
2020-04-15,469.0,10032.0
2020-04-14,421.0,9472.0
2020-04-13,384.0,8936.0
2020-04-12,335.0,8225.0
2020-04-11,298.0,7694.0
2020-04-10,255.0,6968.0
2020-04-09,221.0,6185.0
2020-04-08,191.0,5529.0
2020-04-07,160.0,4371.0
2020-04-06,138.0,4045.0
2020-04-05,122.0,3609.0
2020-04-04,101.0,3125.0
2020-04-03,84.0,2758.0
2020-04-02,64.0,2331.0
2020-04-01,52.0,1985.0
2020-03-31,43.0,1660.0
2020-03-30,35.0,1413.0
2020-03-29,24.0,1239.0
2020-03-28,17.0,992.0
2020-03-27,10.0,774.0
2020-03-26,7.0,580.0
2020-03-25,5.0,423.0
2020-03-24,5.0,349.0
2020-03-23,4.0,288.0
2020-03-22,4.0,244.0
2020-03-21,3.0,190.0
2020-03-20,3.0,149.0
2020-03-19,2.0,107.0
2020-03-18,2.0,85.0
2020-03-17,,57.0
2020-03-16,2.0,37.0
2020-03-15,,31.0
2020-03-14,,26.0
2020-03-13,,17.0
2020-03-12,,12.0
2020-03-11,,9.0
2020-03-10,,6.0
2020-03-09,,5.0
2020-03-08,,3.0
2020-03-07,,3.0
2020-03-06,,3.0
2020-03-05,,0.0
