date,death,positive
2020-04-04,276.0,12026.0
2020-04-03,237.0,10701.0
2020-04-02,203.0,9191.0
2020-04-01,171.0,8155.0
2020-03-31,153.0,7482.0
2020-03-30,133.0,6447.0
2020-03-29,123.0,5708.0
2020-03-28,101.0,4643.0
2020-03-27,78.0,3879.0
2020-03-26,65.0,3006.0
2020-03-25,53.0,2355.0
2020-03-24,40.0,2102.0
2020-03-23,27.0,1733.0
2020-03-22,27.0,1536.0
2020-03-21,24.0,1279.0
2020-03-20,20.0,1063.0
2020-03-19,18.0,924.0
2020-03-18,13.0,611.0
2020-03-17,11.0,483.0
2020-03-16,6.0,335.0
2020-03-15,5.0,293.0
2020-03-14,5.0,252.0
2020-03-13,4.0,202.0
2020-03-12,4.0,202.0
2020-03-11,,157.0
2020-03-10,,133.0
2020-03-09,,114.0
2020-03-08,,88.0
2020-03-07,,69.0
2020-03-06,,60.0
2020-03-05,,53.0
2020-03-04,,53.0
