date,death,positive
2020-12-04,2272.0,162434.0
2020-12-03,2249.0,159532.0
2020-12-02,2201.0,156996.0
2020-12-01,2166.0,154867.0
2020-11-30,2144.0,152169.0
2020-11-29,2136.0,150527.0
2020-11-28,2119.0,149229.0
2020-11-27,2095.0,146317.0
2020-11-26,2093.0,144781.0
2020-11-25,2071.0,142239.0
2020-11-24,2047.0,139080.0
2020-11-23,2023.0,136227.0
2020-11-22,2017.0,133888.0
2020-11-21,2011.0,131733.0
2020-11-20,1982.0,129714.0
2020-11-19,1953.0,127875.0
2020-11-18,1947.0,125459.0
2020-11-17,1944.0,123794.0
2020-11-16,1917.0,122097.0
2020-11-15,1909.0,120183.0
2020-11-14,1908.0,119006.0
2020-11-13,1893.0,116737.0
2020-11-12,1880.0,114880.0
2020-11-11,1877.0,113411.0
2020-11-10,1859.0,112304.0
2020-11-09,1852.0,110982.0
2020-11-08,1851.0,110022.0
2020-11-07,1850.0,108746.0
2020-11-06,1845.0,106922.0
2020-11-05,1824.0,105360.0
2020-11-04,1814.0,104093.0
2020-11-03,1807.0,103025.0
2020-11-02,1784.0,102114.0
2020-11-01,1781.0,101479.0
2020-10-31,1777.0,100763.0
2020-10-30,1777.0,99786.0
2020-10-29,1769.0,98554.0
2020-10-28,1766.0,97479.0
2020-10-27,1756.0,96908.0
2020-10-26,1749.0,96178.0
2020-10-25,1748.0,95703.0
2020-10-24,1743.0,94812.0
2020-10-23,1738.0,93666.0
2020-10-22,1736.0,92853.0
2020-10-21,1732.0,92064.0
2020-10-20,1727.0,91499.0
2020-10-19,1712.0,90843.0
2020-10-18,1710.0,90261.0
2020-10-17,1707.0,89652.0
2020-10-16,1707.0,88685.0
2020-10-15,1698.0,87969.0
2020-10-14,1691.0,87314.0
2020-10-13,1674.0,86835.0
2020-10-12,1664.0,86348.0
2020-10-11,1661.0,85779.0
2020-10-10,1659.0,85399.0
2020-10-09,1657.0,84593.0
2020-10-08,1649.0,83827.0
2020-10-07,1636.0,83347.0
2020-10-06,1629.0,82916.0
2020-10-05,1623.0,82437.0
2020-10-04,1623.0,82100.0
2020-10-03,1620.0,81708.0
2020-10-02,1609.0,81182.0
2020-10-01,1603.0,80410.0
2020-09-30,1600.0,79980.0
2020-09-29,1593.0,79595.0
2020-09-28,1585.0,79191.0
2020-09-27,1585.0,78728.0
2020-09-26,1582.0,78355.0
2020-09-25,1573.0,77753.0
2020-09-24,1564.0,77197.0
2020-09-23,1556.0,76807.0
2020-09-22,1546.0,76298.0
2020-09-21,1531.0,76036.0
2020-09-20,1531.0,75804.0
2020-09-19,1528.0,75419.0
2020-09-18,1524.0,75096.0
2020-09-17,1506.0,74595.0
2020-09-16,1494.0,74248.0
2020-09-15,1482.0,74040.0
2020-09-14,1456.0,73814.0
2020-09-13,1452.0,73537.0
2020-09-12,1449.0,73220.0
2020-09-11,1439.0,72806.0
2020-09-10,1429.0,72546.0
2020-09-09,1412.0,72258.0
2020-09-08,1393.0,72104.0
2020-09-07,1393.0,71967.0
2020-09-06,1389.0,71610.0
2020-09-05,1388.0,71102.0
2020-09-04,1375.0,70712.0
2020-09-03,1363.0,70223.0
2020-09-02,1336.0,69872.0
2020-09-01,1313.0,69633.0
2020-08-31,1305.0,69228.0
2020-08-30,1302.0,68908.0
2020-08-29,1302.0,68461.0
2020-08-28,1287.0,67852.0
2020-08-27,1271.0,67220.0
2020-08-26,1250.0,66666.0
2020-08-25,1230.0,66413.0
2020-08-24,1200.0,66010.0
2020-08-23,1197.0,65601.0
2020-08-22,1197.0,65069.0
2020-08-21,1185.0,64433.0
2020-08-20,1172.0,63584.0
2020-08-19,1134.0,63028.0
2020-08-18,1102.0,62639.0
2020-08-17,1077.0,61967.0
2020-08-16,1072.0,61305.0
2020-08-15,1069.0,60608.0
2020-08-14,1045.0,59749.0
2020-08-13,1030.0,58650.0
2020-08-12,996.0,58048.0
2020-08-11,981.0,57520.0
2020-08-10,963.0,56972.0
2020-08-09,957.0,56230.0
2020-08-08,949.0,55419.0
2020-08-07,920.0,54533.0
2020-08-06,900.0,53557.0
2020-08-05,890.0,52828.0
2020-08-04,862.0,52179.0
2020-08-03,847.0,51199.0
2020-08-02,832.0,50205.0
2020-08-01,832.0,49074.0
2020-07-31,830.0,48088.0
2020-07-30,801.0,46824.0
2020-07-29,780.0,45806.0
2020-07-28,759.0,44936.0
2020-07-27,739.0,43831.0
2020-07-26,734.0,42834.0
2020-07-25,732.0,41816.0
2020-07-24,722.0,40885.0
2020-07-23,709.0,39919.0
2020-07-22,704.0,38657.0
2020-07-21,676.0,37528.0
2020-07-20,648.0,36713.0
2020-07-19,647.0,35765.0
2020-07-18,646.0,34477.0
2020-07-17,637.0,33295.0
2020-07-16,626.0,31915.0
2020-07-15,618.0,30468.0
2020-07-14,612.0,29619.0
2020-07-13,593.0,28515.0
2020-07-12,593.0,27683.0
2020-07-11,592.0,26838.0
2020-07-10,579.0,25908.0
2020-07-09,571.0,24904.0
2020-07-08,553.0,24301.0
2020-07-07,548.0,23785.0
2020-07-06,537.0,22909.0
2020-07-05,534.0,22418.0
2020-07-04,530.0,21575.0
2020-07-03,528.0,20718.0
2020-07-02,525.0,19733.0
2020-07-01,511.0,19101.0
2020-06-30,507.0,18456.0
2020-06-29,504.0,17894.0
2020-06-28,500.0,17160.0
2020-06-27,500.0,16339.0
2020-06-26,498.0,15860.0
2020-06-25,495.0,15479.0
2020-06-24,494.0,14592.0
2020-06-23,492.0,13997.0
2020-06-22,492.0,13535.0
2020-06-21,492.0,13205.0
2020-06-20,491.0,12931.0
2020-06-19,491.0,12486.0
2020-06-18,489.0,12076.0
2020-06-17,486.0,11842.0
2020-06-16,485.0,11658.0
2020-06-15,483.0,11279.0
2020-06-14,479.0,11173.0
2020-06-13,478.0,10946.0
2020-06-12,475.0,10676.0
2020-06-11,475.0,10399.0
2020-06-10,474.0,10164.0
2020-06-09,472.0,10030.0
2020-06-08,469.0,9786.0
2020-06-07,465.0,9649.0
2020-06-06,463.0,9460.0
2020-06-05,460.0,9266.0
2020-06-04,460.0,9090.0
2020-06-03,455.0,8931.0
2020-06-02,452.0,8830.0
2020-06-01,445.0,8688.0
2020-05-31,444.0,8593.0
2020-05-30,439.0,8495.0
2020-05-29,435.0,8350.0
2020-05-28,425.0,8208.0
2020-05-27,416.0,8113.0
2020-05-26,412.0,7997.0
2020-05-25,410.0,7879.0
2020-05-24,408.0,7770.0
2020-05-23,404.0,7696.0
2020-05-22,400.0,7401.0
2020-05-21,397.0,7255.0
2020-05-20,393.0,7166.0
2020-05-19,390.0,7046.0
2020-05-18,383.0,6906.0
2020-05-17,375.0,6857.0
2020-05-16,369.0,6709.0
2020-05-15,368.0,6614.0
2020-05-14,358.0,6499.0
2020-05-13,355.0,6394.0
2020-05-12,350.0,6311.0
2020-05-11,344.0,6152.0
2020-05-10,339.0,6098.0
2020-05-09,334.0,6028.0
2020-05-08,328.0,5884.0
2020-05-07,320.0,5766.0
2020-05-06,311.0,5663.0
2020-05-05,297.0,5594.0
2020-05-04,292.0,5491.0
2020-05-03,287.0,5423.0
2020-05-02,281.0,5311.0
2020-05-01,277.0,5227.0
2020-04-30,269.0,4998.0
2020-04-29,257.0,4898.0
2020-04-28,251.0,4805.0
2020-04-27,245.0,4690.0
2020-04-26,235.0,4602.0
2020-04-25,229.0,4539.0
2020-04-24,216.0,4398.0
2020-04-23,210.0,4208.0
2020-04-22,201.0,4081.0
2020-04-21,193.0,3937.0
2020-04-20,180.0,3830.0
2020-04-19,172.0,3728.0
2020-04-18,168.0,3626.0
2020-04-17,162.0,3524.0
2020-04-16,158.0,3321.0
2020-04-15,150.0,3211.0
2020-04-14,141.0,3088.0
2020-04-13,133.0,2971.0
2020-04-12,128.0,2836.0
2020-04-11,125.0,2700.0
2020-04-10,120.0,2584.0
2020-04-09,110.0,2456.0
2020-04-08,101.0,2318.0
2020-04-07,91.0,2087.0
2020-04-06,79.0,1953.0
2020-04-05,76.0,1836.0
2020-04-04,70.0,1742.0
2020-04-03,59.0,1514.0
2020-04-02,51.0,1458.0
2020-04-01,45.0,1279.0
2020-03-31,37.0,1113.0
2020-03-30,32.0,996.0
2020-03-29,28.0,738.0
2020-03-28,25.0,621.0
2020-03-27,21.0,535.0
2020-03-26,17.0,420.0
2020-03-25,13.0,321.0
2020-03-24,13.0,278.0
2020-03-23,8.0,190.0
2020-03-22,7.0,154.0
2020-03-21,5.0,124.0
2020-03-20,3.0,109.0
2020-03-19,3.0,101.0
2020-03-18,2.0,78.0
2020-03-17,1.0,73.0
2020-03-16,1.0,63.0
2020-03-15,1.0,45.0
2020-03-14,0.0,34.0
2020-03-13,0.0,22.0
2020-03-12,0.0,12.0
2020-03-11,0.0,9.0
2020-03-10,0.0,5.0
2020-03-09,0.0,5.0
2020-03-08,0.0,4.0
2020-03-07,0.0,4.0
2020-03-06,0.0,3.0
2020-03-05,0.0,1.0
