date,death,positive
2020-11-11,714.0,75428.0
2020-11-10,698.0,74227.0
2020-11-09,686.0,72961.0
2020-11-08,683.0,72312.0
2020-11-07,679.0,70909.0
2020-11-06,671.0,69579.0
2020-11-05,664.0,68314.0
2020-11-04,647.0,67024.0
2020-11-03,632.0,65845.0
2020-11-02,630.0,65088.0
2020-11-01,629.0,64608.0
2020-10-31,626.0,63810.0
2020-10-30,615.0,62746.0
2020-10-29,599.0,61785.0
2020-10-28,585.0,60923.0
2020-10-27,580.0,60041.0
2020-10-26,573.0,59344.0
2020-10-25,572.0,58694.0
2020-10-24,562.0,57673.0
2020-10-23,553.0,56600.0
2020-10-22,546.0,55650.0
2020-10-21,535.0,54663.0
2020-10-20,531.0,53790.0
2020-10-19,528.0,53092.0
2020-10-18,529.0,52582.0
2020-10-17,523.0,51704.0
2020-10-16,517.0,50610.0
2020-10-15,516.0,49892.0
2020-10-14,512.0,49247.0
2020-10-13,510.0,48663.0
2020-10-12,507.0,48066.0
2020-10-11,507.0,47701.0
2020-10-10,506.0,47088.0
2020-10-09,503.0,46426.0
2020-10-08,500.0,45753.0
2020-10-07,492.0,45082.0
2020-10-06,487.0,44422.0
2020-10-05,482.0,43964.0
2020-10-04,480.0,43702.0
2020-10-03,474.0,43238.0
2020-10-02,472.0,42561.0
2020-10-01,469.0,42048.0
2020-09-30,464.0,41434.0
2020-09-29,460.0,40923.0
2020-09-28,460.0,40501.0
2020-09-27,460.0,40296.0
2020-09-26,458.0,39757.0
2020-09-25,457.0,39234.0
2020-09-24,454.0,38743.0
2020-09-23,451.0,38347.0
2020-09-22,447.0,37901.0
2020-09-21,443.0,37491.0
2020-09-20,441.0,37247.0
2020-09-19,438.0,36959.0
2020-09-18,434.0,36489.0
2020-09-17,429.0,36093.0
2020-09-16,423.0,35810.0
2020-09-15,419.0,35532.0
2020-09-14,415.0,35279.0
2020-09-13,415.0,35167.0
2020-09-12,412.0,34950.0
2020-09-11,407.0,34617.0
2020-09-10,406.0,34310.0
2020-09-09,389.0,33981.0
2020-09-08,385.0,33741.0
2020-09-07,385.0,33667.0
2020-09-06,384.0,33477.0
2020-09-05,382.0,33196.0
2020-09-04,372.0,32927.0
2020-09-03,372.0,32664.0
2020-09-02,368.0,32368.0
2020-09-01,361.0,32088.0
2020-08-31,359.0,31867.0
2020-08-30,358.0,31677.0
2020-08-29,353.0,31384.0
2020-08-28,343.0,31122.0
2020-08-27,337.0,30780.0
2020-08-26,326.0,30475.0
2020-08-25,314.0,30070.0
2020-08-24,307.0,29853.0
2020-08-23,306.0,29662.0
2020-08-22,304.0,29369.0
2020-08-21,298.0,29120.0
2020-08-20,291.0,28696.0
2020-08-19,282.0,28326.0
2020-08-18,273.0,27942.0
2020-08-17,269.0,27660.0
2020-08-16,269.0,27477.0
2020-08-15,265.0,27173.0
2020-08-14,251.0,26631.0
2020-08-13,246.0,26133.0
2020-08-12,246.0,25595.0
2020-08-11,239.0,25100.0
2020-08-10,237.0,24671.0
2020-08-09,235.0,24495.0
2020-08-08,229.0,23922.0
2020-08-07,223.0,23399.0
2020-08-06,217.0,22707.0
2020-08-05,210.0,22234.0
2020-08-04,200.0,21675.0
2020-08-03,197.0,21344.0
2020-08-02,197.0,21114.0
2020-08-01,189.0,20721.0
2020-07-31,177.0,20246.0
2020-07-30,173.0,19679.0
2020-07-29,160.0,19222.0
2020-07-28,152.0,18694.0
2020-07-27,146.0,18177.0
2020-07-26,146.0,17827.0
2020-07-25,144.0,17264.0
2020-07-24,138.0,16736.0
2020-07-23,135.0,16322.0
2020-07-22,126.0,15822.0
2020-07-21,122.0,15266.0
2020-07-20,119.0,14873.0
2020-07-19,119.0,14302.0
2020-07-18,118.0,13752.0
2020-07-17,114.0,13133.0
2020-07-16,110.0,12445.0
2020-07-15,103.0,11718.0
2020-07-14,102.0,11402.0
2020-07-13,102.0,10902.0
2020-07-12,102.0,10505.0
2020-07-11,101.0,9928.0
2020-07-10,100.0,9428.0
2020-07-09,98.0,8969.0
2020-07-08,94.0,8539.0
2020-07-07,94.0,8052.0
2020-07-06,93.0,7733.0
2020-07-05,93.0,7370.0
2020-07-04,93.0,6994.0
2020-07-03,92.0,6593.0
2020-07-02,92.0,6370.0
2020-07-01,92.0,6117.0
2020-06-30,91.0,5752.0
2020-06-29,91.0,5319.0
2020-06-28,91.0,5319.0
2020-06-27,90.0,5148.0
2020-06-26,90.0,4865.0
2020-06-25,90.0,4645.0
2020-06-24,89.0,4402.0
2020-06-23,89.0,4254.0
2020-06-22,89.0,4006.0
2020-06-21,89.0,4006.0
2020-06-20,89.0,3871.0
2020-06-19,89.0,3743.0
2020-06-18,88.0,3632.0
2020-06-17,88.0,3540.0
2020-06-16,88.0,3462.0
2020-06-15,87.0,3399.0
2020-06-14,87.0,3399.0
2020-06-13,87.0,3353.0
2020-06-12,86.0,3302.0
2020-06-11,85.0,3260.0
2020-06-10,85.0,3220.0
2020-06-09,83.0,3189.0
2020-06-08,83.0,3139.0
2020-06-07,83.0,3139.0
2020-06-06,83.0,3111.0
2020-06-05,83.0,3054.0
2020-06-04,83.0,2990.0
2020-06-03,83.0,2933.0
2020-06-02,83.0,2906.0
2020-06-01,82.0,2839.0
2020-05-31,82.0,2839.0
2020-05-30,82.0,2803.0
2020-05-29,82.0,2769.0
2020-05-28,82.0,2731.0
2020-05-27,81.0,2699.0
2020-05-26,79.0,2626.0
2020-05-25,79.0,2626.0
2020-05-24,79.0,2626.0
2020-05-23,79.0,2595.0
2020-05-22,77.0,2534.0
2020-05-21,77.0,2506.0
2020-05-20,77.0,2476.0
2020-05-19,74.0,2455.0
2020-05-18,73.0,2419.0
2020-05-17,73.0,2419.0
2020-05-16,73.0,2389.0
2020-05-15,72.0,2351.0
2020-05-14,69.0,2324.0
2020-05-13,69.0,2293.0
2020-05-12,70.0,2260.0
2020-05-11,67.0,2230.0
2020-05-10,67.0,2230.0
2020-05-09,67.0,2205.0
2020-05-08,67.0,2178.0
2020-05-07,66.0,2158.0
2020-05-06,65.0,2127.0
2020-05-05,64.0,2106.0
2020-05-04,64.0,2061.0
2020-05-03,63.0,2061.0
2020-05-02,63.0,2035.0
2020-05-01,63.0,2015.0
2020-04-30,60.0,1984.0
2020-04-29,60.0,1952.0
2020-04-28,58.0,1917.0
2020-04-27,56.0,1897.0
2020-04-26,56.0,1887.0
2020-04-25,54.0,1870.0
2020-04-24,54.0,1836.0
2020-04-23,54.0,1802.0
2020-04-22,51.0,1766.0
2020-04-21,48.0,1736.0
2020-04-20,45.0,1672.0
2020-04-19,44.0,1668.0
2020-04-18,43.0,1655.0
2020-04-17,41.0,1609.0
2020-04-16,41.0,1587.0
2020-04-15,39.0,1464.0
2020-04-14,33.0,1453.0
2020-04-13,27.0,1426.0
2020-04-12,27.0,1407.0
2020-04-11,25.0,1396.0
2020-04-10,24.0,1353.0
2020-04-09,18.0,1232.0
2020-04-08,15.0,1210.0
2020-04-07,13.0,1170.0
2020-04-06,10.0,1101.0
2020-04-05,10.0,1077.0
2020-04-04,10.0,1013.0
2020-04-03,9.0,891.0
2020-04-02,9.0,669.0
2020-04-01,9.0,525.0
2020-03-31,7.0,415.0
2020-03-30,6.0,310.0
2020-03-29,5.0,261.0
2020-03-28,4.0,230.0
2020-03-27,3.0,189.0
2020-03-26,0.0,123.0
2020-03-25,0.0,73.0
2020-03-24,0.0,50.0
2020-03-23,0.0,47.0
2020-03-22,0.0,42.0
2020-03-21,,31.0
2020-03-20,,23.0
2020-03-19,,11.0
2020-03-18,,9.0
2020-03-17,,7.0
2020-03-16,,5.0
2020-03-15,,5.0
2020-03-14,,2.0
2020-03-13,,0.0
2020-03-12,,0.0
2020-03-11,,0.0
2020-03-10,,0.0
2020-03-09,,0.0
2020-03-08,,0.0
2020-03-07,,0.0
